Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/24/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/25/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/26/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/27/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/28/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/29/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/30/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
05/31/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/01/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/02/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/03/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/04/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/05/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/06/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/07/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/08/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/09/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/10/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/11/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/12/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/13/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/14/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/15/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/16/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/17/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/18/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/19/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/20/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/21/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/22/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/23/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/24/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
06/25/2020,5444,0.0,541.0,1223.0,Trentino-Alto Adige
03/31/2020,1078,0.0,37.0,190.0,Umbria
04/01/2020,1095,17.0,37.0,194.0,Umbria
04/02/2020,1128,33.0,38.0,205.0,Umbria
04/03/2020,1179,51.0,39.0,220.0,Umbria
04/04/2020,1210,31.0,41.0,242.0,Umbria
04/05/2020,1239,29.0,43.0,298.0,Umbria
04/06/2020,1253,14.0,44.0,337.0,Umbria
04/07/2020,1263,10.0,49.0,368.0,Umbria
04/08/2020,1280,17.0,50.0,416.0,Umbria
04/09/2020,1298,18.0,51.0,455.0,Umbria
04/10/2020,1302,4.0,52.0,498.0,Umbria
04/11/2020,1309,7.0,52.0,534.0,Umbria
04/12/2020,1314,5.0,52.0,534.0,Umbria
04/13/2020,1320,6.0,52.0,643.0,Umbria
04/14/2020,1321,1.0,52.0,643.0,Umbria
04/15/2020,1322,1.0,54.0,686.0,Umbria
04/16/2020,1329,7.0,54.0,686.0,Umbria
04/17/2020,1337,8.0,57.0,786.0,Umbria
04/18/2020,1342,5.0,57.0,686.0,Umbria
04/19/2020,1348,6.0,58.0,854.0,Umbria
04/20/2020,1351,3.0,58.0,686.0,Umbria
04/21/2020,1354,3.0,58.0,686.0,Umbria
04/22/2020,1357,3.0,58.0,686.0,Umbria
04/23/2020,1360,3.0,58.0,946.0,Umbria
04/24/2020,1363,3.0,62.0,686.0,Umbria
04/25/2020,1363,0.0,62.0,1006.0,Umbria
04/26/2020,1322,-41.0,54.0,686.0,Umbria
04/27/2020,1363,41.0,62.0,686.0,Umbria
04/28/2020,1322,-41.0,54.0,686.0,Umbria
04/29/2020,1322,0.0,54.0,686.0,Umbria
04/30/2020,1322,0.0,54.0,686.0,Umbria
05/01/2020,1322,0.0,54.0,686.0,Umbria
05/02/2020,1322,0.0,54.0,686.0,Umbria
05/03/2020,1322,0.0,54.0,686.0,Umbria
05/04/2020,1322,0.0,54.0,686.0,Umbria
05/05/2020,1322,0.0,54.0,686.0,Umbria
05/06/2020,1322,0.0,54.0,686.0,Umbria
05/07/2020,1322,0.0,54.0,686.0,Umbria
05/08/2020,1322,0.0,54.0,686.0,Umbria
05/09/2020,1322,0.0,54.0,686.0,Umbria
05/10/2020,1322,0.0,54.0,686.0,Umbria
05/11/2020,1322,0.0,54.0,686.0,Umbria
05/12/2020,1322,0.0,54.0,686.0,Umbria
05/13/2020,1322,0.0,54.0,686.0,Umbria
05/14/2020,1322,0.0,54.0,686.0,Umbria
05/15/2020,1322,0.0,54.0,686.0,Umbria
05/16/2020,1322,0.0,54.0,686.0,Umbria
05/17/2020,1322,0.0,54.0,686.0,Umbria
05/18/2020,1322,0.0,54.0,686.0,Umbria
05/19/2020,1322,0.0,54.0,686.0,Umbria
05/20/2020,1322,0.0,54.0,686.0,Umbria
05/21/2020,1322,0.0,54.0,686.0,Umbria
05/22/2020,1322,0.0,54.0,686.0,Umbria
05/23/2020,1322,0.0,54.0,686.0,Umbria
05/24/2020,1322,0.0,54.0,686.0,Umbria
05/25/2020,1322,0.0,54.0,686.0,Umbria
05/26/2020,1322,0.0,54.0,686.0,Umbria
05/27/2020,1322,0.0,54.0,686.0,Umbria
05/28/2020,1322,0.0,54.0,686.0,Umbria
05/29/2020,1322,0.0,54.0,686.0,Umbria
05/30/2020,1322,0.0,54.0,686.0,Umbria
05/31/2020,1322,0.0,54.0,686.0,Umbria
06/01/2020,1322,0.0,54.0,686.0,Umbria
06/02/2020,1322,0.0,54.0,686.0,Umbria
06/03/2020,1322,0.0,54.0,686.0,Umbria
06/04/2020,1322,0.0,54.0,686.0,Umbria
06/05/2020,1322,0.0,54.0,686.0,Umbria
06/06/2020,1322,0.0,54.0,686.0,Umbria
06/07/2020,1322,0.0,54.0,686.0,Umbria
06/08/2020,1322,0.0,54.0,686.0,Umbria
06/09/2020,1322,0.0,54.0,686.0,Umbria
06/10/2020,1322,0.0,54.0,686.0,Umbria
06/11/2020,1322,0.0,54.0,686.0,Umbria
06/12/2020,1322,0.0,54.0,686.0,Umbria
06/13/2020,1322,0.0,54.0,686.0,Umbria
06/14/2020,1322,0.0,54.0,686.0,Umbria
06/15/2020,1322,0.0,54.0,686.0,Umbria
06/16/2020,1322,0.0,54.0,686.0,Umbria
06/17/2020,1322,0.0,54.0,686.0,Umbria
06/18/2020,1322,0.0,54.0,686.0,Umbria
06/19/2020,1322,0.0,54.0,686.0,Umbria
06/20/2020,1322,0.0,54.0,686.0,Umbria
06/21/2020,1322,0.0,54.0,686.0,Umbria
06/22/2020,1322,0.0,54.0,686.0,Umbria
06/23/2020,1322,0.0,54.0,686.0,Umbria
06/24/2020,1322,0.0,54.0,686.0,Umbria
06/25/2020,1322,0.0,54.0,686.0,Umbria
03/04/2020,2,0.0,54.0,686.0,Valle d'Aosta
03/05/2020,7,5.0,54.0,686.0,Valle d'Aosta
03/06/2020,8,1.0,54.0,686.0,Valle d'Aosta
03/07/2020,9,1.0,54.0,686.0,Valle d'Aosta
03/08/2020,15,6.0,54.0,686.0,Valle d'Aosta
03/09/2020,17,2.0,54.0,686.0,Valle d'Aosta
03/10/2020,20,3.0,1.0,686.0,Valle d'Aosta
03/11/2020,27,7.0,1.0,686.0,Valle d'Aosta
03/12/2020,28,1.0,1.0,686.0,Valle d'Aosta
03/13/2020,42,14.0,1.0,686.0,Valle d'Aosta
03/14/2020,57,15.0,1.0,686.0,Valle d'Aosta
03/15/2020,105,48.0,2.0,686.0,Valle d'Aosta
03/16/2020,136,31.0,2.0,686.0,Valle d'Aosta
03/17/2020,165,29.0,3.0,686.0,Valle d'Aosta
03/18/2020,215,50.0,6.0,686.0,Valle d'Aosta
03/19/2020,264,49.0,7.0,686.0,Valle d'Aosta
03/20/2020,313,49.0,8.0,686.0,Valle d'Aosta
03/21/2020,364,51.0,9.0,686.0,Valle d'Aosta
03/22/2020,393,29.0,12.0,686.0,Valle d'Aosta
03/31/2020,628,235.0,56.0,20.0,Valle d'Aosta
04/01/2020,631,3.0,59.0,32.0,Valle d'Aosta
04/02/2020,668,37.0,63.0,49.0,Valle d'Aosta
04/03/2020,719,51.0,70.0,89.0,Valle d'Aosta
04/04/2020,748,29.0,82.0,106.0,Valle d'Aosta
04/05/2020,782,34.0,91.0,115.0,Valle d'Aosta
04/06/2020,805,23.0,96.0,142.0,Valle d'Aosta
04/07/2020,835,30.0,100.0,142.0,Valle d'Aosta
04/08/2020,851,16.0,102.0,142.0,Valle d'Aosta
04/09/2020,868,17.0,105.0,154.0,Valle d'Aosta
04/10/2020,885,17.0,107.0,170.0,Valle d'Aosta
04/11/2020,902,17.0,107.0,205.0,Valle d'Aosta
04/13/2020,927,25.0,115.0,230.0,Valle d'Aosta
04/14/2020,943,16.0,118.0,270.0,Valle d'Aosta
04/15/2020,959,16.0,121.0,289.0,Valle d'Aosta
04/16/2020,976,17.0,122.0,331.0,Valle d'Aosta
04/17/2020,993,17.0,123.0,379.0,Valle d'Aosta
04/18/2020,1040,47.0,124.0,289.0,Valle d'Aosta
04/19/2020,1088,48.0,125.0,401.0,Valle d'Aosta
04/20/2020,1090,2.0,127.0,413.0,Valle d'Aosta
04/21/2020,1092,2.0,127.0,413.0,Valle d'Aosta
04/22/2020,1094,2.0,127.0,289.0,Valle d'Aosta
04/23/2020,1097,3.0,128.0,506.0,Valle d'Aosta
04/24/2020,1100,3.0,129.0,289.0,Valle d'Aosta
04/25/2020,1100,0.0,129.0,657.0,Valle d'Aosta
04/26/2020,958,-142.0,121.0,289.0,Valle d'Aosta
04/27/2020,1100,142.0,129.0,289.0,Valle d'Aosta
04/28/2020,958,-142.0,121.0,289.0,Valle d'Aosta
04/29/2020,958,0.0,121.0,289.0,Valle d'Aosta
04/30/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/01/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/02/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/03/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/04/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/05/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/06/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/07/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/08/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/09/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/10/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/11/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/12/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/13/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/14/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/15/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/16/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/17/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/18/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/19/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/20/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/21/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/22/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/23/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/24/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/25/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/26/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/27/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/28/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/29/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/30/2020,958,0.0,121.0,289.0,Valle d'Aosta
05/31/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/01/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/02/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/03/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/04/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/05/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/06/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/07/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/08/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/09/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/10/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/11/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/12/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/13/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/14/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/15/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/16/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/17/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/18/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/19/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/20/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/21/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/22/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/23/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/24/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/25/2020,958,0.0,121.0,289.0,Valle d'Aosta
06/25/2020,5,0.0,146.0,1043.0,Valle d'Aosta
02/20/2020,2,0.0,1.0,1043.0,Veneto
02/21/2020,18,16.0,1.0,1043.0,Veneto
02/22/2020,25,7.0,1.0,1043.0,Veneto
02/23/2020,32,7.0,1.0,1043.0,Veneto
02/24/2020,43,11.0,2.0,1043.0,Veneto
02/25/2020,71,28.0,2.0,1043.0,Veneto
02/26/2020,111,40.0,2.0,1043.0,Veneto
02/27/2020,151,40.0,2.0,1043.0,Veneto
02/28/2020,191,40.0,2.0,1043.0,Veneto
02/29/2020,263,72.0,2.0,1043.0,Veneto
03/01/2020,273,10.0,2.0,1043.0,Veneto
03/02/2020,307,34.0,3.0,1043.0,Veneto
03/03/2020,360,53.0,6.0,1043.0,Veneto
03/04/2020,407,47.0,10.0,1043.0,Veneto
03/05/2020,488,81.0,12.0,1043.0,Veneto
03/06/2020,543,55.0,13.0,1043.0,Veneto
03/07/2020,670,127.0,18.0,1043.0,Veneto
03/08/2020,744,74.0,20.0,1043.0,Veneto
03/09/2020,856,112.0,26.0,1043.0,Veneto
03/10/2020,1023,167.0,29.0,1043.0,Veneto
03/11/2020,1384,361.0,32.0,1043.0,Veneto
03/12/2020,1595,211.0,42.0,1043.0,Veneto
03/13/2020,1937,342.0,55.0,1043.0,Veneto
03/14/2020,2172,235.0,63.0,1043.0,Veneto
03/15/2020,2473,301.0,69.0,1043.0,Veneto
03/16/2020,2704,231.0,80.0,1043.0,Veneto
03/17/2020,3214,510.0,94.0,1043.0,Veneto
03/18/2020,3484,270.0,115.0,1043.0,Veneto
03/19/2020,4031,547.0,131.0,1043.0,Veneto
03/20/2020,4617,586.0,146.0,1043.0,Veneto
03/21/2020,5122,505.0,169.0,1043.0,Veneto
03/22/2020,5505,383.0,192.0,1043.0,Veneto
03/31/2020,9155,3650.0,477.0,828.0,Veneto
04/01/2020,9625,470.0,499.0,902.0,Veneto
04/02/2020,10111,486.0,532.0,1001.0,Veneto
04/03/2020,10464,353.0,572.0,1031.0,Veneto
04/04/2020,10824,360.0,607.0,1124.0,Veneto
04/05/2020,11226,402.0,631.0,1186.0,Veneto
04/06/2020,11588,362.0,662.0,1204.0,Veneto
04/07/2020,11925,337.0,695.0,1265.0,Veneto
04/08/2020,12385,460.0,725.0,1503.0,Veneto
04/09/2020,12846,461.0,756.0,1728.0,Veneto
04/10/2020,13307,461.0,793.0,1981.0,Veneto
04/11/2020,13768,461.0,831.0,2188.0,Veneto
04/13/2020,14251,483.0,882.0,2603.0,Veneto
04/14/2020,14531,280.0,906.0,2790.0,Veneto
04/15/2020,14812,281.0,940.0,2895.0,Veneto
04/16/2020,15093,281.0,981.0,3209.0,Veneto
04/17/2020,15374,281.0,1026.0,3730.0,Veneto
04/18/2020,15654,280.0,1056.0,2895.0,Veneto
04/19/2020,15935,281.0,1087.0,4638.0,Veneto
04/20/2020,16193,258.0,1112.0,4954.0,Veneto
04/21/2020,16452,259.0,1154.0,5173.0,Veneto
04/22/2020,16711,259.0,1181.0,5566.0,Veneto
04/23/2020,16970,259.0,1206.0,5750.0,Veneto
04/24/2020,17229,259.0,1244.0,6306.0,Veneto
04/25/2020,17229,0.0,1244.0,6671.0,Veneto
04/26/2020,14624,-2605.0,940.0,2895.0,Veneto
04/27/2020,8860,-5764.0,1344.0,7375.0,Veneto
04/28/2020,14624,5764.0,940.0,2895.0,Veneto
04/29/2020,14624,0.0,940.0,2895.0,Veneto
04/30/2020,14624,0.0,940.0,2895.0,Veneto
05/01/2020,14624,0.0,940.0,2895.0,Veneto
05/02/2020,14624,0.0,940.0,2895.0,Veneto
05/03/2020,14624,0.0,940.0,2895.0,Veneto
05/04/2020,14624,0.0,940.0,2895.0,Veneto
05/05/2020,14624,0.0,940.0,2895.0,Veneto
05/06/2020,14624,0.0,940.0,2895.0,Veneto
05/07/2020,14624,0.0,940.0,2895.0,Veneto
05/08/2020,14624,0.0,940.0,2895.0,Veneto
05/09/2020,14624,0.0,940.0,2895.0,Veneto
05/10/2020,14624,0.0,940.0,2895.0,Veneto
05/11/2020,14624,0.0,940.0,2895.0,Veneto
05/12/2020,14624,0.0,940.0,2895.0,Veneto
05/13/2020,14624,0.0,940.0,2895.0,Veneto
05/14/2020,14624,0.0,940.0,2895.0,Veneto
05/15/2020,14624,0.0,940.0,2895.0,Veneto
05/16/2020,14624,0.0,940.0,2895.0,Veneto
05/17/2020,14624,0.0,940.0,2895.0,Veneto
05/18/2020,14624,0.0,940.0,2895.0,Veneto
05/19/2020,14624,0.0,940.0,2895.0,Veneto
05/20/2020,14624,0.0,940.0,2895.0,Veneto
05/21/2020,14624,0.0,940.0,2895.0,Veneto
05/22/2020,14624,0.0,940.0,2895.0,Veneto
05/23/2020,14624,0.0,940.0,2895.0,Veneto
05/24/2020,14624,0.0,940.0,2895.0,Veneto
05/25/2020,14624,0.0,940.0,2895.0,Veneto
05/26/2020,14624,0.0,940.0,2895.0,Veneto
05/27/2020,14624,0.0,940.0,2895.0,Veneto
05/28/2020,14624,0.0,940.0,2895.0,Veneto
05/29/2020,14624,0.0,940.0,2895.0,Veneto
05/30/2020,14624,0.0,940.0,2895.0,Veneto
05/31/2020,14624,0.0,940.0,2895.0,Veneto
06/01/2020,14624,0.0,940.0,2895.0,Veneto
06/02/2020,14624,0.0,940.0,2895.0,Veneto
06/03/2020,14624,0.0,940.0,2895.0,Veneto
06/04/2020,14624,0.0,940.0,2895.0,Veneto
06/05/2020,14624,0.0,940.0,2895.0,Veneto
06/06/2020,14624,0.0,940.0,2895.0,Veneto
06/07/2020,14624,0.0,940.0,2895.0,Veneto
06/08/2020,14624,0.0,940.0,2895.0,Veneto
06/09/2020,14624,0.0,940.0,2895.0,Veneto
06/10/2020,14624,0.0,940.0,2895.0,Veneto
06/11/2020,14624,0.0,940.0,2895.0,Veneto
06/12/2020,14624,0.0,940.0,2895.0,Veneto
06/13/2020,14624,0.0,940.0,2895.0,Veneto
06/14/2020,14624,0.0,940.0,2895.0,Veneto
06/15/2020,14624,0.0,940.0,2895.0,Veneto
06/16/2020,14624,0.0,940.0,2895.0,Veneto
06/17/2020,14624,0.0,940.0,2895.0,Veneto
06/18/2020,14624,0.0,940.0,2895.0,Veneto
06/19/2020,14624,0.0,940.0,2895.0,Veneto
06/20/2020,14624,0.0,940.0,2895.0,Veneto
06/21/2020,14624,0.0,940.0,2895.0,Veneto
06/22/2020,14624,0.0,940.0,2895.0,Veneto
06/23/2020,14624,0.0,940.0,2895.0,Veneto
06/24/2020,14624,0.0,940.0,2895.0,Veneto
06/25/2020,14624,0.0,940.0,2895.0,Veneto
