Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/12/2020,56,2,0,25,Altay
05/13/2020,60,4,0,26,Altay
05/14/2020,63,3,0,30,Altay
05/15/2020,65,2,0,30,Altay
05/16/2020,69,4,0,33,Altay
05/17/2020,75,6,0,34,Altay
05/18/2020,78,3,0,34,Altay
05/19/2020,81,3,0,36,Altay
05/20/2020,82,1,0,37,Altay
05/21/2020,88,6,0,37,Altay
05/22/2020,92,4,0,41,Altay
05/23/2020,93,1,0,46,Altay
05/24/2020,95,2,0,47,Altay
05/25/2020,102,7,0,49,Altay
05/26/2020,104,2,0,52,Altay
05/27/2020,105,1,0,53,Altay
05/28/2020,107,2,0,53,Altay
05/29/2020,110,3,0,61,Altay
05/30/2020,116,6,0,71,Altay
05/31/2020,122,6,0,71,Altay
06/01/2020,132,10,0,74,Altay
06/02/2020,133,1,0,80,Altay
06/03/2020,138,5,0,84,Altay
06/04/2020,154,16,0,88,Altay
06/05/2020,156,2,0,91,Altay
06/06/2020,163,7,0,95,Altay
06/07/2020,172,9,0,100,Altay
06/08/2020,180,8,0,101,Altay
06/09/2020,190,10,0,104,Altay
06/10/2020,204,14,0,109,Altay
06/11/2020,212,8,0,111,Altay
06/12/2020,220,8,0,124,Altay
06/13/2020,243,23,0,126,Altay
06/14/2020,256,13,0,128,Altay
06/15/2020,275,19,0,135,Altay
06/16/2020,287,12,0,135,Altay
06/17/2020,300,13,0,145,Altay
06/18/2020,334,34,0,151,Altay
06/19/2020,336,2,0,162,Altay
06/20/2020,366,30,0,162,Altay
06/21/2020,397,31,5,315,Altay
06/22/2020,431,34,5,315,Altay
06/23/2020,466,35,5,190,Altay
06/24/2020,483,17,0,207,Altay
06/25/2020,483,0,0,207,Altay
06/26/2020,522,39,0,230,Altay
06/27/2020,522,0,0,230,Altay
06/28/2020,597,75,0,256,Altay
06/29/2020,617,20,0,279,Altay
06/30/2020,617,0,0,279,Altay
07/02/2020,650,33,0,285,Altay
07/03/2020,650,0,0,285,Altay
07/04/2020,650,0,0,285,Altay
07/05/2020,650,0,0,285,Altay
04/15/2020,36,0,0,3,Altay Territory
04/16/2020,48,12,0,3,Altay Territory
04/17/2020,53,5,0,4,Altay Territory
04/18/2020,63,10,0,4,Altay Territory
04/19/2020,72,9,0,4,Altay Territory
04/20/2020,84,12,0,4,Altay Territory
04/21/2020,127,43,0,9,Altay Territory
04/22/2020,136,9,0,9,Altay Territory
04/23/2020,144,8,0,13,Altay Territory
04/24/2020,152,8,0,15,Altay Territory
04/25/2020,215,63,1,18,Altay Territory
04/26/2020,283,68,2,22,Altay Territory
04/27/2020,310,27,2,29,Altay Territory
04/28/2020,324,14,2,34,Altay Territory
04/29/2020,348,24,2,45,Altay Territory
04/30/2020,382,34,2,45,Altay Territory
05/01/2020,423,41,2,55,Altay Territory
05/02/2020,451,28,2,69,Altay Territory
05/03/2020,498,47,2,76,Altay Territory
05/04/2020,534,36,2,82,Altay Territory
05/05/2020,555,21,3,109,Altay Territory
05/06/2020,588,33,3,110,Altay Territory
05/07/2020,605,17,3,132,Altay Territory
05/08/2020,621,16,3,164,Altay Territory
05/09/2020,641,20,3,173,Altay Territory
05/10/2020,669,28,3,204,Altay Territory
05/11/2020,707,38,3,224,Altay Territory
05/12/2020,727,20,3,290,Altay Territory
05/13/2020,770,43,3,343,Altay Territory
05/14/2020,809,39,3,378,Altay Territory
05/15/2020,847,38,3,422,Altay Territory
05/16/2020,885,38,3,449,Altay Territory
05/17/2020,925,40,3,465,Altay Territory
05/18/2020,970,45,3,480,Altay Territory
05/19/2020,1014,44,4,529,Altay Territory
05/20/2020,1054,40,6,555,Altay Territory
05/21/2020,1111,57,7,581,Altay Territory
05/22/2020,1185,74,7,599,Altay Territory
05/23/2020,1254,69,7,620,Altay Territory
05/24/2020,1325,71,7,636,Altay Territory
05/25/2020,1406,81,7,636,Altay Territory
05/26/2020,1485,79,9,670,Altay Territory
05/27/2020,1554,69,10,692,Altay Territory
05/28/2020,1631,77,10,692,Altay Territory
05/29/2020,1708,77,12,732,Altay Territory
05/30/2020,1779,71,12,767,Altay Territory
05/31/2020,1848,69,12,787,Altay Territory
06/01/2020,1915,67,12,805,Altay Territory
06/02/2020,1985,70,12,833,Altay Territory
06/03/2020,2066,81,12,866,Altay Territory
06/04/2020,2135,69,12,899,Altay Territory
06/05/2020,2192,57,13,966,Altay Territory
06/06/2020,2255,63,14,1061,Altay Territory
06/07/2020,2319,64,14,1096,Altay Territory
06/08/2020,2390,71,14,1107,Altay Territory
06/09/2020,2458,68,15,1197,Altay Territory
06/10/2020,2524,66,16,1314,Altay Territory
06/11/2020,2593,69,19,1407,Altay Territory
06/12/2020,2659,66,19,1569,Altay Territory
06/13/2020,2726,67,19,1607,Altay Territory
06/14/2020,2795,69,19,1667,Altay Territory
06/15/2020,2867,72,19,1715,Altay Territory
06/16/2020,2938,71,19,1715,Altay Territory
06/17/2020,3010,72,22,1992,Altay Territory
06/18/2020,3078,68,24,2102,Altay Territory
06/19/2020,3153,75,24,2210,Altay Territory
06/20/2020,3225,72,24,2210,Altay Territory
06/21/2020,3298,73,27,2309,Altay Territory
06/22/2020,3371,73,27,2309,Altay Territory
06/23/2020,3445,74,29,2470,Altay Territory
06/24/2020,3522,77,29,2540,Altay Territory
06/25/2020,3599,77,29,2540,Altay Territory
06/26/2020,3676,77,30,2677,Altay Territory
06/27/2020,3753,77,30,2677,Altay Territory
06/28/2020,3831,78,31,2727,Altay Territory
06/29/2020,3909,78,31,2766,Altay Territory
06/30/2020,3947,38,31,2766,Altay Territory
07/02/2020,3985,38,33,2889,Altay Territory
07/03/2020,3985,0,33,2889,Altay Territory
07/04/2020,3985,0,33,2889,Altay Territory
07/05/2020,3985,0,33,2889,Altay Territory
04/15/2020,6,0,0,1,Amur
04/16/2020,9,3,0,1,Amur
04/17/2020,11,2,0,3,Amur
04/18/2020,14,3,0,4,Amur
04/19/2020,16,2,0,4,Amur
04/20/2020,20,4,0,4,Amur
04/22/2020,23,3,0,4,Amur
04/23/2020,25,2,0,5,Amur
04/24/2020,28,3,0,5,Amur
04/25/2020,33,5,0,5,Amur
04/26/2020,36,3,0,5,Amur
04/27/2020,40,4,0,5,Amur
04/28/2020,41,1,0,10,Amur
04/29/2020,46,5,0,10,Amur
04/30/2020,56,10,1,10,Amur
05/01/2020,67,11,1,12,Amur
05/02/2020,72,5,1,13,Amur
05/03/2020,79,7,1,13,Amur
05/04/2020,84,5,1,14,Amur
05/05/2020,98,14,1,14,Amur
05/06/2020,106,8,1,16,Amur
05/07/2020,112,6,1,16,Amur
05/08/2020,123,11,1,20,Amur
05/09/2020,135,12,1,20,Amur
05/10/2020,140,5,1,24,Amur
05/11/2020,152,12,1,24,Amur
05/12/2020,169,17,1,30,Amur
05/13/2020,182,13,1,35,Amur
05/14/2020,194,12,1,41,Amur
05/15/2020,204,10,1,44,Amur
05/16/2020,212,8,1,49,Amur
05/17/2020,222,10,1,51,Amur
05/18/2020,238,16,1,54,Amur
05/19/2020,247,9,1,65,Amur
05/20/2020,277,30,1,71,Amur
05/21/2020,294,17,1,75,Amur
05/22/2020,317,23,1,84,Amur
05/23/2020,340,23,1,95,Amur
05/24/2020,355,15,5,95,Amur
05/25/2020,385,30,5,95,Amur
05/26/2020,401,16,5,113,Amur
05/27/2020,414,13,5,133,Amur
05/28/2020,437,23,5,133,Amur
05/29/2020,461,24,5,151,Amur
05/30/2020,486,25,5,161,Amur
05/31/2020,506,20,5,163,Amur
06/01/2020,528,22,5,167,Amur
06/02/2020,546,18,5,188,Amur
06/03/2020,566,20,5,198,Amur
06/04/2020,588,22,5,216,Amur
06/05/2020,615,27,5,228,Amur
06/06/2020,657,42,5,249,Amur
06/07/2020,702,45,5,252,Amur
06/08/2020,748,46,5,252,Amur
06/09/2020,796,48,5,261,Amur
06/10/2020,835,39,5,296,Amur
06/11/2020,873,38,5,325,Amur
06/12/2020,914,41,5,345,Amur
06/13/2020,973,59,5,350,Amur
06/14/2020,1018,45,6,359,Amur
06/15/2020,1062,44,6,371,Amur
06/16/2020,1100,38,6,371,Amur
06/17/2020,1138,38,7,449,Amur
06/18/2020,1181,43,7,480,Amur
06/19/2020,1230,49,7,491,Amur
06/20/2020,1278,48,7,491,Amur
06/21/2020,1327,49,18,940,Amur
06/22/2020,1385,58,18,940,Amur
06/23/2020,1444,59,7,575,Amur
06/24/2020,1490,46,7,597,Amur
06/25/2020,1490,0,7,597,Amur
06/26/2020,1572,82,9,667,Amur
06/27/2020,1572,0,9,667,Amur
06/28/2020,1651,79,9,702,Amur
06/29/2020,1682,31,9,704,Amur
06/30/2020,1682,0,9,704,Amur
07/02/2020,1707,25,11,786,Amur
07/03/2020,1707,0,11,786,Amur
07/04/2020,1707,0,11,786,Amur
07/05/2020,1707,0,11,786,Amur
04/15/2020,32,0,0,5,Arkhangel’sk
04/16/2020,33,1,0,10,Arkhangel’sk
04/17/2020,34,1,0,11,Arkhangel’sk
04/18/2020,39,5,0,11,Arkhangel’sk
04/19/2020,107,68,0,11,Arkhangel’sk
04/20/2020,114,7,1,11,Arkhangel’sk
04/21/2020,118,4,1,15,Arkhangel’sk
04/22/2020,120,2,1,18,Arkhangel’sk
04/23/2020,123,3,1,18,Arkhangel’sk
04/24/2020,137,14,1,18,Arkhangel’sk
04/25/2020,147,10,1,18,Arkhangel’sk
04/26/2020,167,20,1,22,Arkhangel’sk
04/27/2020,175,8,1,22,Arkhangel’sk
04/28/2020,181,6,1,29,Arkhangel’sk
04/29/2020,185,4,1,45,Arkhangel’sk
04/30/2020,198,13,1,46,Arkhangel’sk
05/01/2020,213,15,5,51,Arkhangel’sk
05/02/2020,238,25,5,69,Arkhangel’sk
05/03/2020,260,22,5,69,Arkhangel’sk
05/04/2020,299,39,5,81,Arkhangel’sk
05/05/2020,305,6,5,112,Arkhangel’sk
05/06/2020,329,24,5,115,Arkhangel’sk
05/07/2020,354,25,5,126,Arkhangel’sk
05/08/2020,372,18,5,137,Arkhangel’sk
05/09/2020,400,28,5,149,Arkhangel’sk
05/10/2020,425,25,5,156,Arkhangel’sk
05/11/2020,457,32,5,163,Arkhangel’sk
05/12/2020,494,37,5,164,Arkhangel’sk
05/13/2020,513,19,5,201,Arkhangel’sk
05/14/2020,554,41,5,212,Arkhangel’sk
05/15/2020,586,32,5,229,Arkhangel’sk
05/16/2020,638,52,5,256,Arkhangel’sk
05/17/2020,688,50,5,262,Arkhangel’sk
05/18/2020,720,32,5,264,Arkhangel’sk
05/19/2020,792,72,5,299,Arkhangel’sk
05/20/2020,817,25,5,315,Arkhangel’sk
05/21/2020,858,41,5,349,Arkhangel’sk
05/22/2020,888,30,5,383,Arkhangel’sk
05/23/2020,925,37,5,407,Arkhangel’sk
05/24/2020,1020,95,5,426,Arkhangel’sk
05/25/2020,1146,126,5,427,Arkhangel’sk
05/26/2020,1315,169,5,448,Arkhangel’sk
05/27/2020,1410,95,5,474,Arkhangel’sk
05/28/2020,1524,114,5,474,Arkhangel’sk
05/29/2020,1638,114,5,543,Arkhangel’sk
05/30/2020,1796,158,5,587,Arkhangel’sk
05/31/2020,1933,137,5,587,Arkhangel’sk
06/01/2020,2068,135,5,606,Arkhangel’sk
06/02/2020,2124,56,7,659,Arkhangel’sk
06/03/2020,2363,239,7,698,Arkhangel’sk
06/04/2020,2496,133,8,737,Arkhangel’sk
06/05/2020,2621,125,9,779,Arkhangel’sk
06/06/2020,2746,125,9,844,Arkhangel’sk
06/07/2020,2868,122,9,853,Arkhangel’sk
06/08/2020,2989,121,10,858,Arkhangel’sk
06/09/2020,3085,96,10,897,Arkhangel’sk
06/10/2020,3217,132,13,944,Arkhangel’sk
06/11/2020,3362,145,15,985,Arkhangel’sk
06/12/2020,3474,112,16,1028,Arkhangel’sk
06/13/2020,3587,113,16,1043,Arkhangel’sk
06/14/2020,3696,109,19,1054,Arkhangel’sk
06/15/2020,3803,107,19,1068,Arkhangel’sk
06/16/2020,3919,116,19,1068,Arkhangel’sk
06/17/2020,4035,116,19,1296,Arkhangel’sk
06/18/2020,4156,121,25,1393,Arkhangel’sk
06/19/2020,4274,118,27,1512,Arkhangel’sk
06/20/2020,4332,58,27,1512,Arkhangel’sk
06/21/2020,4390,58,29,2453,Arkhangel’sk
06/22/2020,4572,182,31,2453,Arkhangel’sk
06/23/2020,4755,183,33,1996,Arkhangel’sk
06/24/2020,4875,120,35,2178,Arkhangel’sk
06/25/2020,4991,116,35,2178,Arkhangel’sk
06/26/2020,5107,116,39,2383,Arkhangel’sk
06/27/2020,5223,116,39,2383,Arkhangel’sk
06/28/2020,5339,116,53,2520,Arkhangel’sk
06/29/2020,5454,115,54,2549,Arkhangel’sk
06/30/2020,5505,51,54,2549,Arkhangel’sk
07/02/2020,5556,51,58,2688,Arkhangel’sk
07/03/2020,5556,0,58,2688,Arkhangel’sk
07/04/2020,5556,0,58,2688,Arkhangel’sk
07/05/2020,5556,0,58,2688,Arkhangel’sk
04/15/2020,30,0,0,0,Astrakhan’
04/16/2020,60,30,3,2,Astrakhan’
04/17/2020,64,4,3,7,Astrakhan’
04/18/2020,99,35,3,7,Astrakhan’
04/19/2020,123,24,3,9,Astrakhan’
04/20/2020,136,13,3,9,Astrakhan’
04/21/2020,137,1,3,9,Astrakhan’
04/22/2020,148,11,3,13,Astrakhan’
04/23/2020,165,17,3,25,Astrakhan’
04/24/2020,186,21,3,25,Astrakhan’
04/25/2020,211,25,4,29,Astrakhan’
04/26/2020,277,66,4,42,Astrakhan’
04/27/2020,298,21,4,44,Astrakhan’
04/28/2020,306,8,4,55,Astrakhan’
04/29/2020,350,44,4,60,Astrakhan’
04/30/2020,365,15,4,75,Astrakhan’
05/01/2020,384,19,4,81,Astrakhan’
05/02/2020,411,27,4,83,Astrakhan’
05/03/2020,487,76,4,93,Astrakhan’
05/04/2020,504,17,4,101,Astrakhan’
05/05/2020,535,31,6,108,Astrakhan’
05/06/2020,564,29,6,113,Astrakhan’
05/07/2020,589,25,6,123,Astrakhan’
05/08/2020,629,40,6,134,Astrakhan’
05/09/2020,673,44,6,161,Astrakhan’
05/10/2020,731,58,6,177,Astrakhan’
05/11/2020,764,33,6,181,Astrakhan’
05/12/2020,806,42,7,209,Astrakhan’
05/13/2020,850,44,7,245,Astrakhan’
05/14/2020,895,45,7,274,Astrakhan’
05/15/2020,945,50,7,294,Astrakhan’
05/16/2020,984,39,7,319,Astrakhan’
05/17/2020,1029,45,7,375,Astrakhan’
05/18/2020,1065,36,7,426,Astrakhan’
05/19/2020,1099,34,7,492,Astrakhan’
05/20/2020,1154,55,7,546,Astrakhan’
05/21/2020,1202,48,7,565,Astrakhan’
05/22/2020,1247,45,8,622,Astrakhan’
05/23/2020,1298,51,8,646,Astrakhan’
05/24/2020,1348,50,10,664,Astrakhan’
05/25/2020,1501,153,11,683,Astrakhan’
05/26/2020,1558,57,11,718,Astrakhan’
05/27/2020,1596,38,12,769,Astrakhan’
05/28/2020,1625,29,12,769,Astrakhan’
05/29/2020,1654,29,15,855,Astrakhan’
05/30/2020,1693,39,15,899,Astrakhan’
05/31/2020,1752,59,15,920,Astrakhan’
06/01/2020,1883,131,16,937,Astrakhan’
06/02/2020,1937,54,19,1014,Astrakhan’
06/03/2020,2004,67,19,1052,Astrakhan’
06/04/2020,2097,93,19,1120,Astrakhan’
06/05/2020,2172,75,20,1166,Astrakhan’
06/06/2020,2233,61,22,1225,Astrakhan’
06/07/2020,2293,60,22,1263,Astrakhan’
06/08/2020,2337,44,22,1294,Astrakhan’
06/09/2020,2420,83,22,1362,Astrakhan’
06/10/2020,2501,81,23,1438,Astrakhan’
06/11/2020,2586,85,23,1535,Astrakhan’
06/12/2020,2630,44,24,1560,Astrakhan’
06/13/2020,2674,44,24,1639,Astrakhan’
06/14/2020,2733,59,24,1678,Astrakhan’
06/15/2020,2794,61,24,1702,Astrakhan’
06/16/2020,2860,66,24,1702,Astrakhan’
06/17/2020,2927,67,25,1875,Astrakhan’
06/18/2020,2987,60,26,1978,Astrakhan’
06/19/2020,3046,59,27,2000,Astrakhan’
06/20/2020,3113,67,27,2000,Astrakhan’
06/21/2020,3181,68,27,2398,Astrakhan’
06/22/2020,3211,30,27,2398,Astrakhan’
06/23/2020,3242,31,28,2157,Astrakhan’
06/24/2020,3275,33,29,2203,Astrakhan’
06/25/2020,3311,36,29,2203,Astrakhan’
06/26/2020,3347,36,29,2272,Astrakhan’
06/27/2020,3383,36,29,2272,Astrakhan’
06/28/2020,3419,36,30,2310,Astrakhan’
06/29/2020,3448,29,30,2322,Astrakhan’
06/30/2020,3463,15,30,2322,Astrakhan’
07/02/2020,3479,16,31,2340,Astrakhan’
07/03/2020,3479,0,31,2340,Astrakhan’
07/04/2020,3479,0,31,2340,Astrakhan’
07/05/2020,3479,0,31,2340,Astrakhan’
04/15/2020,129,0,3,9,Bashkortostan
04/16/2020,191,62,5,9,Bashkortostan
04/17/2020,213,22,8,14,Bashkortostan
04/18/2020,252,39,8,14,Bashkortostan
04/19/2020,274,22,10,14,Bashkortostan
04/20/2020,297,23,14,14,Bashkortostan
04/21/2020,371,74,14,20,Bashkortostan
04/22/2020,396,25,14,34,Bashkortostan
04/23/2020,422,26,14,38,Bashkortostan
04/24/2020,455,33,14,57,Bashkortostan
04/25/2020,490,35,14,57,Bashkortostan
04/26/2020,527,37,14,59,Bashkortostan
04/27/2020,570,43,14,72,Bashkortostan
04/28/2020,631,61,14,80,Bashkortostan
04/29/2020,691,60,14,80,Bashkortostan
04/30/2020,766,75,14,120,Bashkortostan
05/01/2020,843,77,14,167,Bashkortostan
05/02/2020,935,92,14,176,Bashkortostan
05/03/2020,1022,87,14,183,Bashkortostan
05/04/2020,1102,80,14,185,Bashkortostan
05/05/2020,1136,34,14,255,Bashkortostan
05/06/2020,1160,24,14,259,Bashkortostan
05/07/2020,1243,83,14,289,Bashkortostan
05/08/2020,1332,89,14,361,Bashkortostan
05/09/2020,1416,84,15,409,Bashkortostan
05/10/2020,1491,75,15,435,Bashkortostan
05/11/2020,1567,76,15,435,Bashkortostan
05/12/2020,1647,80,16,436,Bashkortostan
05/13/2020,1696,49,16,466,Bashkortostan
05/14/2020,1784,88,16,518,Bashkortostan
05/15/2020,1874,90,16,524,Bashkortostan
05/16/2020,1963,89,17,580,Bashkortostan
05/17/2020,2061,98,17,599,Bashkortostan
05/18/2020,2155,94,17,651,Bashkortostan
05/19/2020,2247,92,17,669,Bashkortostan
05/20/2020,2335,88,18,714,Bashkortostan
05/21/2020,2424,89,18,763,Bashkortostan
05/22/2020,2514,90,18,792,Bashkortostan
05/23/2020,2602,88,18,793,Bashkortostan
05/24/2020,2683,81,18,832,Bashkortostan
05/25/2020,2772,89,18,882,Bashkortostan
05/26/2020,2851,79,18,884,Bashkortostan
05/27/2020,2942,91,18,902,Bashkortostan
05/28/2020,3023,81,18,902,Bashkortostan
05/29/2020,3105,82,18,1007,Bashkortostan
05/30/2020,3185,80,18,1028,Bashkortostan
05/31/2020,3260,75,18,1116,Bashkortostan
06/01/2020,3337,77,18,1132,Bashkortostan
06/02/2020,3409,72,18,1138,Bashkortostan
06/03/2020,3501,92,18,1192,Bashkortostan
06/04/2020,3608,107,18,1249,Bashkortostan
06/05/2020,3727,119,18,1286,Bashkortostan
06/06/2020,3832,105,18,1322,Bashkortostan
06/07/2020,3928,96,18,1437,Bashkortostan
06/08/2020,4017,89,18,1453,Bashkortostan
06/09/2020,4113,96,18,1505,Bashkortostan
06/10/2020,4194,81,18,1640,Bashkortostan
06/11/2020,4273,79,18,1741,Bashkortostan
06/12/2020,4348,75,18,1759,Bashkortostan
06/13/2020,4418,70,18,1839,Bashkortostan
06/14/2020,4486,68,18,1853,Bashkortostan
06/15/2020,4547,61,18,1874,Bashkortostan
06/16/2020,4608,61,18,1874,Bashkortostan
06/17/2020,4670,62,18,2070,Bashkortostan
06/18/2020,4730,60,18,2182,Bashkortostan
06/19/2020,4792,62,18,2267,Bashkortostan
06/20/2020,4849,57,18,2267,Bashkortostan
06/21/2020,4906,57,18,2380,Bashkortostan
06/22/2020,4958,52,18,2380,Bashkortostan
06/23/2020,5011,53,18,2482,Bashkortostan
06/24/2020,5068,57,18,2574,Bashkortostan
06/25/2020,5119,51,18,2574,Bashkortostan
06/26/2020,5171,52,18,2783,Bashkortostan
06/27/2020,5219,48,18,2783,Bashkortostan
06/28/2020,5267,48,18,2853,Bashkortostan
06/29/2020,5315,48,18,2870,Bashkortostan
06/30/2020,5338,23,18,2870,Bashkortostan
07/02/2020,5361,23,18,2995,Bashkortostan
07/03/2020,5361,0,18,2995,Bashkortostan
07/04/2020,5361,0,18,2995,Bashkortostan
07/05/2020,5361,0,18,2995,Bashkortostan
04/15/2020,41,0,0,3,Belgorod
04/16/2020,58,17,2,3,Belgorod
04/17/2020,70,12,2,9,Belgorod
04/18/2020,81,11,2,9,Belgorod
04/19/2020,90,9,2,11,Belgorod
04/20/2020,112,22,2,11,Belgorod
04/21/2020,122,10,2,11,Belgorod
04/22/2020,144,22,2,12,Belgorod
04/23/2020,176,32,2,13,Belgorod
04/24/2020,202,26,2,16,Belgorod
04/25/2020,221,19,2,28,Belgorod
04/26/2020,242,21,2,31,Belgorod
04/27/2020,269,27,2,31,Belgorod
04/28/2020,299,30,3,31,Belgorod
04/29/2020,327,28,3,38,Belgorod
04/30/2020,355,28,4,40,Belgorod
05/01/2020,383,28,5,47,Belgorod
05/02/2020,419,36,5,47,Belgorod
05/03/2020,454,35,5,59,Belgorod
05/04/2020,485,31,5,66,Belgorod
05/05/2020,524,39,5,71,Belgorod
05/06/2020,540,16,5,71,Belgorod
05/07/2020,574,34,6,91,Belgorod
05/08/2020,613,39,6,118,Belgorod
05/09/2020,659,46,6,183,Belgorod
05/10/2020,707,48,6,208,Belgorod
05/11/2020,798,91,6,208,Belgorod
05/12/2020,852,54,8,208,Belgorod
05/13/2020,942,90,8,228,Belgorod
05/14/2020,994,52,8,269,Belgorod
05/15/2020,1073,79,9,299,Belgorod
05/16/2020,1149,76,9,347,Belgorod
05/17/2020,1222,73,9,361,Belgorod
05/18/2020,1292,70,9,367,Belgorod
05/19/2020,1361,69,11,395,Belgorod
05/20/2020,1428,67,12,443,Belgorod
05/21/2020,1499,71,12,464,Belgorod
05/22/2020,1581,82,12,520,Belgorod
05/23/2020,1654,73,12,583,Belgorod
05/24/2020,1736,82,13,588,Belgorod
05/25/2020,1825,89,15,602,Belgorod
05/26/2020,1901,76,15,658,Belgorod
05/27/2020,1980,79,15,716,Belgorod
05/28/2020,2060,80,15,716,Belgorod
05/29/2020,2140,80,18,805,Belgorod
05/30/2020,2223,83,18,876,Belgorod
05/31/2020,2310,87,19,910,Belgorod
06/01/2020,2392,82,19,915,Belgorod
06/02/2020,2471,79,20,999,Belgorod
06/03/2020,2548,77,22,1082,Belgorod
06/04/2020,2624,76,22,1151,Belgorod
06/05/2020,2695,71,22,1236,Belgorod
06/06/2020,2769,74,25,1326,Belgorod
06/07/2020,2840,71,27,1337,Belgorod
06/08/2020,2913,73,27,1356,Belgorod
06/09/2020,2988,75,28,1467,Belgorod
06/10/2020,3061,73,32,1608,Belgorod
06/11/2020,3137,76,33,1878,Belgorod
06/12/2020,3207,70,33,2035,Belgorod
06/13/2020,3284,77,34,2056,Belgorod
06/14/2020,3364,80,36,2083,Belgorod
06/15/2020,3442,78,36,2106,Belgorod
06/16/2020,3517,75,36,2106,Belgorod
06/17/2020,3592,75,36,2397,Belgorod
06/18/2020,3666,74,38,2504,Belgorod
06/19/2020,3747,81,38,2596,Belgorod
