Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/12/2020,59,0,3,52,Gangwon
06/13/2020,59,0,3,52,Gangwon
06/14/2020,59,0,3,52,Gangwon
06/15/2020,60,1,3,52,Gangwon
06/16/2020,60,0,3,52,Gangwon
06/17/2020,60,0,3,52,Gangwon
06/18/2020,60,0,3,52,Gangwon
06/19/2020,60,0,3,52,Gangwon
06/20/2020,60,0,3,52,Gangwon
06/21/2020,61,1,3,52,Gangwon
06/22/2020,62,1,3,52,Gangwon
06/23/2020,62,0,3,52,Gangwon
06/24/2020,63,1,3,52,Gangwon
06/25/2020,63,0,3,52,Gangwon
06/26/2020,63,0,3,52,Gangwon
06/27/2020,63,0,3,52,Gangwon
06/28/2020,63,0,3,52,Gangwon
06/29/2020,64,1,3,54,Gangwon
06/30/2020,65,1,3,54,Gangwon
07/01/2020,65,0,3,55,Gangwon
07/02/2020,65,0,3,55,Gangwon
07/03/2020,65,0,3,55,Gangwon
07/04/2020,65,0,3,55,Gangwon
07/05/2020,65,0,3,55,Gangwon
04/02/2020,26,0,3,55,Gwangju
04/04/2020,26,0,0,55,Gwangju
04/07/2020,27,1,0,55,Gwangju
04/08/2020,27,0,0,55,Gwangju
04/09/2020,27,0,0,15,Gwangju
04/10/2020,27,0,0,15,Gwangju
04/12/2020,27,0,0,15,Gwangju
04/13/2020,27,0,0,19,Gwangju
04/14/2020,27,0,0,21,Gwangju
04/15/2020,28,1,0,21,Gwangju
04/16/2020,28,0,0,22,Gwangju
04/17/2020,30,2,0,22,Gwangju
04/18/2020,30,0,0,22,Gwangju
04/19/2020,30,0,0,22,Gwangju
04/20/2020,30,0,0,22,Gwangju
04/21/2020,30,0,0,22,Gwangju
04/22/2020,30,0,0,22,Gwangju
04/23/2020,30,0,0,24,Gwangju
04/24/2020,30,0,0,24,Gwangju
04/25/2020,30,0,0,25,Gwangju
04/26/2020,30,0,0,25,Gwangju
04/27/2020,30,0,0,25,Gwangju
04/28/2020,30,0,0,25,Gwangju
04/29/2020,30,0,0,26,Gwangju
04/30/2020,30,0,0,27,Gwangju
05/01/2020,30,0,0,27,Gwangju
05/02/2020,30,0,0,28,Gwangju
05/03/2020,30,0,0,28,Gwangju
05/04/2020,30,0,0,28,Gwangju
05/05/2020,30,0,0,28,Gwangju
05/06/2020,30,0,0,28,Gwangju
05/07/2020,30,0,0,28,Gwangju
05/08/2020,30,0,0,28,Gwangju
05/09/2020,30,0,0,29,Gwangju
05/10/2020,30,0,0,30,Gwangju
05/11/2020,30,0,0,30,Gwangju
05/12/2020,30,0,0,30,Gwangju
05/13/2020,30,0,0,30,Gwangju
05/14/2020,30,0,0,30,Gwangju
05/15/2020,30,0,0,30,Gwangju
05/16/2020,30,0,0,30,Gwangju
05/17/2020,30,0,0,30,Gwangju
05/18/2020,30,0,0,30,Gwangju
05/19/2020,30,0,0,30,Gwangju
05/20/2020,30,0,0,30,Gwangju
05/21/2020,30,0,0,30,Gwangju
05/22/2020,30,0,0,30,Gwangju
05/23/2020,30,0,0,30,Gwangju
05/24/2020,30,0,0,30,Gwangju
05/25/2020,30,0,0,30,Gwangju
05/26/2020,30,0,0,30,Gwangju
05/27/2020,30,0,0,30,Gwangju
05/28/2020,30,0,0,30,Gwangju
05/29/2020,30,0,0,30,Gwangju
05/30/2020,30,0,0,30,Gwangju
05/31/2020,32,2,0,30,Gwangju
06/01/2020,32,0,0,30,Gwangju
06/02/2020,32,0,0,30,Gwangju
06/03/2020,32,0,0,30,Gwangju
06/04/2020,32,0,0,30,Gwangju
06/05/2020,32,0,0,30,Gwangju
06/06/2020,32,0,0,30,Gwangju
06/07/2020,32,0,0,30,Gwangju
06/08/2020,32,0,0,30,Gwangju
06/09/2020,32,0,0,30,Gwangju
06/10/2020,32,0,0,30,Gwangju
06/11/2020,32,0,0,30,Gwangju
06/12/2020,32,0,0,30,Gwangju
06/13/2020,32,0,0,30,Gwangju
06/14/2020,32,0,0,30,Gwangju
06/15/2020,32,0,0,30,Gwangju
06/16/2020,32,0,0,32,Gwangju
06/17/2020,32,0,0,32,Gwangju
06/18/2020,32,0,0,32,Gwangju
06/19/2020,32,0,0,32,Gwangju
06/20/2020,32,0,0,32,Gwangju
06/21/2020,32,0,0,32,Gwangju
06/22/2020,33,1,0,32,Gwangju
06/23/2020,33,0,0,32,Gwangju
06/24/2020,33,0,0,32,Gwangju
06/25/2020,33,0,0,32,Gwangju
06/26/2020,33,0,0,32,Gwangju
06/27/2020,33,0,0,32,Gwangju
06/28/2020,33,0,0,32,Gwangju
06/29/2020,41,8,0,32,Gwangju
06/30/2020,44,3,0,32,Gwangju
07/01/2020,56,12,0,32,Gwangju
07/02/2020,78,22,0,32,Gwangju
07/03/2020,78,0,0,32,Gwangju
07/04/2020,78,0,0,32,Gwangju
07/05/2020,78,0,0,32,Gwangju
04/02/2020,539,0,6,32,Gyeonggi
04/04/2020,562,23,6,32,Gyeonggi
04/07/2020,590,28,7,32,Gyeonggi
04/08/2020,596,6,10,32,Gyeonggi
04/09/2020,606,10,11,259,Gyeonggi
04/10/2020,615,9,11,269,Gyeonggi
04/12/2020,623,8,11,269,Gyeonggi
04/13/2020,631,8,13,305,Gyeonggi
04/14/2020,639,8,13,313,Gyeonggi
04/15/2020,645,6,13,322,Gyeonggi
04/16/2020,649,4,14,330,Gyeonggi
04/17/2020,650,1,14,340,Gyeonggi
04/18/2020,652,2,14,361,Gyeonggi
04/19/2020,654,2,14,370,Gyeonggi
04/20/2020,656,2,14,387,Gyeonggi
04/21/2020,658,2,14,398,Gyeonggi
04/22/2020,658,0,14,404,Gyeonggi
04/23/2020,659,1,14,424,Gyeonggi
04/24/2020,660,1,14,441,Gyeonggi
04/25/2020,662,2,14,448,Gyeonggi
04/26/2020,668,6,14,463,Gyeonggi
04/27/2020,671,3,14,470,Gyeonggi
04/28/2020,674,3,14,475,Gyeonggi
04/29/2020,676,2,15,481,Gyeonggi
04/30/2020,676,0,15,486,Gyeonggi
05/01/2020,677,1,15,488,Gyeonggi
05/02/2020,678,1,16,498,Gyeonggi
05/03/2020,680,2,16,510,Gyeonggi
05/04/2020,681,1,16,515,Gyeonggi
05/05/2020,681,0,16,518,Gyeonggi
05/06/2020,681,0,16,525,Gyeonggi
05/07/2020,682,1,16,538,Gyeonggi
05/08/2020,684,2,16,538,Gyeonggi
05/09/2020,688,4,16,548,Gyeonggi
05/10/2020,694,6,16,556,Gyeonggi
05/11/2020,698,4,16,557,Gyeonggi
05/12/2020,706,8,16,559,Gyeonggi
05/13/2020,708,2,16,563,Gyeonggi
05/14/2020,714,6,16,577,Gyeonggi
05/15/2020,717,3,16,583,Gyeonggi
05/16/2020,721,4,16,587,Gyeonggi
05/17/2020,722,1,16,598,Gyeonggi
05/18/2020,724,2,16,600,Gyeonggi
05/19/2020,725,1,16,602,Gyeonggi
05/20/2020,735,10,16,611,Gyeonggi
05/21/2020,738,3,16,631,Gyeonggi
05/22/2020,741,3,17,633,Gyeonggi
05/23/2020,750,9,17,636,Gyeonggi
05/24/2020,760,10,18,643,Gyeonggi
05/25/2020,764,4,18,644,Gyeonggi
05/26/2020,768,4,19,645,Gyeonggi
05/27/2020,774,6,19,646,Gyeonggi
05/28/2020,795,21,19,646,Gyeonggi
05/29/2020,815,20,19,647,Gyeonggi
05/30/2020,827,12,19,648,Gyeonggi
05/31/2020,840,13,19,650,Gyeonggi
06/01/2020,852,12,19,657,Gyeonggi
06/02/2020,867,15,19,660,Gyeonggi
06/03/2020,879,12,19,662,Gyeonggi
06/04/2020,894,15,19,665,Gyeonggi
06/05/2020,907,13,19,665,Gyeonggi
06/06/2020,915,8,19,673,Gyeonggi
06/07/2020,934,19,19,678,Gyeonggi
06/08/2020,942,8,19,680,Gyeonggi
06/09/2020,955,13,20,680,Gyeonggi
06/10/2020,976,21,22,682,Gyeonggi
06/11/2020,992,16,22,691,Gyeonggi
06/12/2020,1011,19,22,692,Gyeonggi
06/13/2020,1025,14,22,696,Gyeonggi
06/14/2020,1035,10,22,696,Gyeonggi
06/15/2020,1045,10,22,713,Gyeonggi
06/16/2020,1050,5,22,716,Gyeonggi
06/17/2020,1063,13,22,720,Gyeonggi
06/18/2020,1079,16,22,724,Gyeonggi
06/19/2020,1090,11,22,737,Gyeonggi
06/20/2020,1107,17,22,737,Gyeonggi
06/21/2020,1115,8,22,737,Gyeonggi
06/22/2020,1123,8,22,753,Gyeonggi
06/23/2020,1130,7,23,758,Gyeonggi
06/24/2020,1137,7,23,761,Gyeonggi
06/25/2020,1146,9,23,777,Gyeonggi
06/26/2020,1159,13,23,777,Gyeonggi
06/27/2020,1172,13,23,777,Gyeonggi
06/28/2020,1186,14,23,777,Gyeonggi
06/29/2020,1200,14,23,888,Gyeonggi
06/30/2020,1207,7,23,931,Gyeonggi
07/01/2020,1223,16,23,951,Gyeonggi
07/02/2020,1233,10,23,967,Gyeonggi
07/03/2020,1233,0,23,967,Gyeonggi
07/04/2020,1233,0,23,967,Gyeonggi
07/05/2020,1233,0,23,967,Gyeonggi
04/02/2020,74,0,23,967,Incheon
04/04/2020,77,3,0,967,Incheon
04/07/2020,80,3,0,967,Incheon
04/08/2020,84,4,0,967,Incheon
04/09/2020,84,0,0,31,Incheon
04/10/2020,85,1,0,34,Incheon
04/12/2020,86,1,0,34,Incheon
04/13/2020,87,1,0,39,Incheon
04/14/2020,88,1,0,42,Incheon
04/15/2020,88,0,0,48,Incheon
04/16/2020,88,0,0,51,Incheon
04/17/2020,89,1,0,51,Incheon
04/18/2020,90,1,0,55,Incheon
04/19/2020,91,1,0,55,Incheon
04/20/2020,92,1,0,56,Incheon
04/21/2020,92,0,0,56,Incheon
04/22/2020,92,0,0,57,Incheon
04/23/2020,92,0,0,56,Incheon
04/24/2020,92,0,0,54,Incheon
04/25/2020,92,0,0,55,Incheon
04/26/2020,92,0,0,57,Incheon
04/27/2020,92,0,0,58,Incheon
04/28/2020,93,1,0,63,Incheon
04/29/2020,93,0,0,66,Incheon
04/30/2020,93,0,0,68,Incheon
05/01/2020,94,1,0,69,Incheon
05/02/2020,95,1,0,70,Incheon
05/03/2020,95,0,0,72,Incheon
05/04/2020,96,1,0,72,Incheon
05/05/2020,97,1,0,71,Incheon
05/06/2020,97,0,0,72,Incheon
05/07/2020,97,0,0,72,Incheon
05/08/2020,97,0,0,75,Incheon
05/09/2020,98,1,0,78,Incheon
05/10/2020,101,3,0,80,Incheon
05/11/2020,104,3,0,82,Incheon
05/12/2020,105,1,0,82,Incheon
05/13/2020,107,2,0,86,Incheon
05/14/2020,119,12,0,85,Incheon
05/15/2020,124,5,0,85,Incheon
05/16/2020,124,0,0,85,Incheon
05/17/2020,124,0,0,85,Incheon
05/18/2020,125,1,0,86,Incheon
05/19/2020,126,1,0,87,Incheon
05/20/2020,134,8,0,88,Incheon
05/21/2020,137,3,0,89,Incheon
05/22/2020,141,4,0,90,Incheon
05/23/2020,142,1,0,91,Incheon
05/24/2020,143,1,0,92,Incheon
05/25/2020,145,2,0,92,Incheon
05/26/2020,147,2,0,93,Incheon
05/27/2020,158,11,0,93,Incheon
05/28/2020,180,22,0,93,Incheon
05/29/2020,198,18,0,93,Incheon
05/30/2020,202,4,0,94,Incheon
05/31/2020,206,4,0,94,Incheon
06/01/2020,224,18,0,98,Incheon
06/02/2020,232,8,0,98,Incheon
06/03/2020,249,17,0,98,Incheon
06/04/2020,256,7,0,105,Incheon
06/05/2020,262,6,0,107,Incheon
06/06/2020,273,11,0,110,Incheon
06/07/2020,279,6,0,118,Incheon
06/08/2020,283,4,0,118,Incheon
06/09/2020,286,3,0,121,Incheon
06/10/2020,294,8,0,127,Incheon
06/11/2020,300,6,0,136,Incheon
06/12/2020,301,1,0,140,Incheon
06/13/2020,302,1,0,141,Incheon
06/14/2020,310,8,0,141,Incheon
06/15/2020,318,8,0,149,Incheon
06/16/2020,320,2,1,152,Incheon
06/17/2020,322,2,1,152,Incheon
06/18/2020,323,1,1,158,Incheon
06/19/2020,325,2,1,161,Incheon
06/20/2020,328,3,1,161,Incheon
06/21/2020,328,0,1,161,Incheon
06/22/2020,329,1,1,169,Incheon
06/23/2020,330,1,1,170,Incheon
06/24/2020,333,3,1,174,Incheon
06/25/2020,334,1,1,182,Incheon
06/26/2020,335,1,1,182,Incheon
06/27/2020,336,1,1,182,Incheon
06/28/2020,337,1,1,182,Incheon
06/29/2020,338,1,1,284,Incheon
06/30/2020,341,3,1,290,Incheon
07/01/2020,343,2,1,294,Incheon
07/02/2020,343,0,1,302,Incheon
07/03/2020,343,0,1,302,Incheon
07/04/2020,343,0,1,302,Incheon
07/05/2020,343,0,1,302,Incheon
04/02/2020,9,0,1,302,Jeju
04/04/2020,9,0,1,302,Jeju
04/07/2020,12,3,0,302,Jeju
04/08/2020,12,0,0,302,Jeju
04/09/2020,12,0,0,4,Jeju
04/10/2020,12,0,0,4,Jeju
04/11/2020,12,0,0,4,Jeju
04/12/2020,12,0,0,4,Jeju
04/13/2020,12,0,0,5,Jeju
04/14/2020,12,0,0,5,Jeju
04/15/2020,13,1,0,5,Jeju
04/16/2020,13,0,0,5,Jeju
04/17/2020,13,0,0,5,Jeju
04/18/2020,13,0,0,6,Jeju
04/20/2020,13,0,0,6,Jeju
04/21/2020,13,0,0,6,Jeju
04/22/2020,13,0,0,8,Jeju
04/24/2020,13,0,0,8,Jeju
04/25/2020,13,0,0,8,Jeju
04/26/2020,13,0,0,7,Jeju
04/27/2020,13,0,0,8,Jeju
04/28/2020,13,0,0,7,Jeju
04/29/2020,13,0,0,8,Jeju
04/30/2020,13,0,0,8,Jeju
05/01/2020,13,0,0,8,Jeju
05/02/2020,13,0,0,8,Jeju
