Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/27/2020,6732,192,602,0,Lambayeque
05/28/2020,6944,212,602,0,Lambayeque
05/29/2020,7156,212,602,0,Lambayeque
05/30/2020,7368,212,602,0,Lambayeque
05/31/2020,7580,212,602,0,Lambayeque
06/01/2020,7792,212,602,0,Lambayeque
06/02/2020,8004,212,602,0,Lambayeque
06/03/2020,8216,212,602,0,Lambayeque
06/04/2020,8428,212,602,0,Lambayeque
06/05/2020,8640,212,602,0,Lambayeque
06/06/2020,8852,212,602,0,Lambayeque
06/07/2020,9064,212,602,0,Lambayeque
06/08/2020,9276,212,602,0,Lambayeque
06/09/2020,9488,212,602,0,Lambayeque
06/10/2020,9700,212,602,0,Lambayeque
06/11/2020,9912,212,602,0,Lambayeque
06/12/2020,10124,212,602,0,Lambayeque
06/13/2020,10336,212,602,0,Lambayeque
06/14/2020,10549,213,602,0,Lambayeque
06/15/2020,10762,213,602,0,Lambayeque
06/16/2020,10975,213,602,0,Lambayeque
06/17/2020,11188,213,602,0,Lambayeque
06/18/2020,11401,213,602,0,Lambayeque
06/19/2020,11614,213,602,0,Lambayeque
06/20/2020,11827,213,602,0,Lambayeque
06/21/2020,12040,213,602,0,Lambayeque
06/22/2020,12253,213,602,0,Lambayeque
06/23/2020,12466,213,602,0,Lambayeque
06/24/2020,12679,213,602,0,Lambayeque
06/25/2020,12892,213,722,0,Lambayeque
06/26/2020,13039,147,722,0,Lambayeque
06/27/2020,13187,148,722,0,Lambayeque
06/28/2020,13335,148,722,0,Lambayeque
06/29/2020,13483,148,722,0,Lambayeque
06/30/2020,13631,148,722,0,Lambayeque
07/02/2020,13779,148,722,0,Lambayeque
07/03/2020,13904,125,722,0,Lambayeque
07/04/2020,14011,107,722,0,Lambayeque
07/05/2020,14259,248,722,0,Lambayeque
04/15/2020,7476,248,114,0,Lima
04/16/2020,9107,1631,129,0,Lima
04/18/2020,10202,1095,129,0,Lima
04/20/2020,11297,1095,199,0,Lima
04/21/2020,12256,959,227,0,Lima
04/22/2020,13214,958,247,0,Lima
04/23/2020,14300,1086,267,0,Lima
04/24/2020,14814,514,290,0,Lima
04/26/2020,16692,1878,290,0,Lima
04/27/2020,18571,1879,332,0,Lima
04/28/2020,20048,1477,358,0,Lima
04/29/2020,20951,903,358,0,Lima
04/30/2020,21854,903,404,0,Lima
05/01/2020,23851,1997,404,0,Lima
05/02/2020,25848,1997,404,0,Lima
05/03/2020,27845,1997,404,0,Lima
05/04/2020,29842,1997,529,0,Lima
05/05/2020,32339,2497,584,0,Lima
05/06/2020,35299,2960,613,0,Lima
05/07/2020,36452,1153,613,0,Lima
05/08/2020,37606,1154,636,0,Lima
05/09/2020,39848,2242,636,0,Lima
05/10/2020,42090,2242,636,0,Lima
05/11/2020,44333,2243,689,0,Lima
05/12/2020,46507,2174,725,0,Lima
05/13/2020,49605,3098,791,0,Lima
05/14/2020,52545,2940,817,0,Lima
05/15/2020,54891,2346,817,0,Lima
05/16/2020,57237,2346,817,0,Lima
05/17/2020,59584,2347,817,0,Lima
05/18/2020,61931,2347,817,0,Lima
05/19/2020,64278,2347,1012,0,Lima
05/20/2020,67216,2938,1012,0,Lima
05/21/2020,70155,2939,1114,0,Lima
05/22/2020,72628,2473,1114,0,Lima
05/23/2020,75101,2473,1114,0,Lima
05/24/2020,77574,2473,1114,0,Lima
05/25/2020,80047,2473,1114,0,Lima
05/26/2020,82520,2473,1114,0,Lima
05/27/2020,84994,2474,1407,0,Lima
05/28/2020,87201,2207,1407,0,Lima
05/29/2020,89408,2207,1407,0,Lima
05/30/2020,91615,2207,1407,0,Lima
05/31/2020,93822,2207,1407,0,Lima
06/01/2020,96029,2207,1407,0,Lima
06/02/2020,98236,2207,1407,0,Lima
06/03/2020,100443,2207,1407,0,Lima
06/04/2020,102650,2207,1407,0,Lima
06/05/2020,104857,2207,1407,0,Lima
06/06/2020,107065,2208,1407,0,Lima
06/07/2020,109273,2208,1407,0,Lima
06/08/2020,111481,2208,1407,0,Lima
06/09/2020,113689,2208,1407,0,Lima
06/10/2020,115897,2208,1407,0,Lima
06/11/2020,118105,2208,1407,0,Lima
06/12/2020,120313,2208,1407,0,Lima
06/13/2020,122521,2208,1407,0,Lima
06/14/2020,124729,2208,1407,0,Lima
06/15/2020,126937,2208,1407,0,Lima
06/16/2020,129145,2208,1407,0,Lima
06/17/2020,131353,2208,1407,0,Lima
06/18/2020,133561,2208,1407,0,Lima
06/19/2020,135769,2208,1407,0,Lima
06/20/2020,137977,2208,1407,0,Lima
06/21/2020,140185,2208,1407,0,Lima
06/22/2020,142393,2208,1407,0,Lima
06/23/2020,144601,2208,1407,0,Lima
06/24/2020,146809,2208,1407,0,Lima
06/25/2020,149017,2208,1407,0,Lima
06/27/2020,151225,2208,4029,0,Lima
06/28/2020,153269,2044,4029,0,Lima
06/29/2020,155313,2044,4029,0,Lima
06/30/2020,157358,2045,4029,0,Lima
07/02/2020,159403,2045,4029,0,Lima
07/03/2020,160901,1498,4029,0,Lima
07/04/2020,162211,1310,4029,0,Lima
07/05/2020,165307,3096,4029,0,Lima
02/08/2020,64,3096,0,0,Lima
04/15/2020,357,3096,9,0,Loreto
04/16/2020,412,55,10,0,Loreto
04/18/2020,498,86,10,0,Loreto
04/20/2020,585,87,14,0,Loreto
04/21/2020,617,32,19,0,Loreto
04/22/2020,653,36,23,0,Loreto
04/23/2020,700,47,23,0,Loreto
04/24/2020,708,8,29,0,Loreto
04/26/2020,767,59,29,0,Loreto
04/27/2020,827,60,39,0,Loreto
04/28/2020,881,54,45,0,Loreto
04/29/2020,942,61,45,0,Loreto
04/30/2020,1003,61,51,0,Loreto
05/01/2020,1127,124,51,0,Loreto
05/02/2020,1252,125,51,0,Loreto
05/03/2020,1377,125,51,0,Loreto
05/04/2020,1502,125,62,0,Loreto
05/05/2020,1595,93,62,0,Loreto
05/06/2020,1618,23,67,0,Loreto
05/07/2020,1642,24,67,0,Loreto
05/08/2020,1666,24,67,0,Loreto
05/09/2020,1722,56,67,0,Loreto
05/10/2020,1778,56,67,0,Loreto
05/11/2020,1834,56,78,0,Loreto
05/12/2020,1933,99,82,0,Loreto
05/13/2020,2037,104,92,0,Loreto
05/14/2020,2107,70,95,0,Loreto
05/15/2020,2277,170,95,0,Loreto
05/16/2020,2447,170,95,0,Loreto
05/17/2020,2618,171,95,0,Loreto
05/18/2020,2789,171,95,0,Loreto
05/19/2020,2960,171,259,0,Loreto
05/20/2020,3063,103,259,0,Loreto
05/21/2020,3166,103,262,0,Loreto
05/22/2020,3274,108,262,0,Loreto
05/23/2020,3382,108,262,0,Loreto
05/24/2020,3490,108,262,0,Loreto
05/25/2020,3598,108,262,0,Loreto
05/26/2020,3707,109,262,0,Loreto
05/27/2020,3816,109,288,0,Loreto
05/28/2020,3980,164,288,0,Loreto
05/29/2020,4144,164,288,0,Loreto
05/30/2020,4308,164,288,0,Loreto
05/31/2020,4472,164,288,0,Loreto
06/01/2020,4636,164,288,0,Loreto
06/02/2020,4800,164,288,0,Loreto
06/03/2020,4964,164,288,0,Loreto
06/04/2020,5128,164,288,0,Loreto
06/05/2020,5292,164,288,0,Loreto
06/06/2020,5456,164,288,0,Loreto
06/07/2020,5620,164,288,0,Loreto
06/08/2020,5784,164,288,0,Loreto
06/09/2020,5948,164,288,0,Loreto
06/10/2020,6112,164,288,0,Loreto
06/11/2020,6276,164,288,0,Loreto
06/12/2020,6440,164,288,0,Loreto
06/13/2020,6604,164,288,0,Loreto
06/14/2020,6768,164,288,0,Loreto
06/15/2020,6932,164,288,0,Loreto
06/16/2020,7096,164,288,0,Loreto
06/17/2020,7260,164,288,0,Loreto
06/18/2020,7424,164,288,0,Loreto
06/19/2020,7588,164,288,0,Loreto
06/20/2020,7753,165,288,0,Loreto
06/21/2020,7918,165,288,0,Loreto
06/22/2020,8083,165,288,0,Loreto
06/23/2020,8248,165,288,0,Loreto
06/24/2020,8413,165,288,0,Loreto
06/25/2020,8578,165,288,0,Loreto
06/27/2020,8743,165,334,0,Loreto
06/28/2020,8825,82,334,0,Loreto
06/29/2020,8907,82,334,0,Loreto
06/30/2020,8989,82,334,0,Loreto
07/02/2020,9072,83,334,0,Loreto
07/03/2020,9162,90,334,0,Loreto
07/04/2020,9280,118,334,0,Loreto
07/05/2020,9374,94,334,0,Loreto
04/15/2020,19,94,0,0,Madre de Dios
04/17/2020,19,0,0,0,Madre de Dios
04/19/2020,19,0,0,0,Madre de Dios
04/20/2020,64,45,0,0,Madre de Dios
04/21/2020,66,2,0,0,Madre de Dios
04/22/2020,71,5,0,0,Madre de Dios
04/23/2020,77,6,0,0,Madre de Dios
04/24/2020,80,3,0,0,Madre de Dios
04/26/2020,83,3,0,0,Madre de Dios
04/27/2020,87,4,0,0,Madre de Dios
04/28/2020,97,10,0,0,Madre de Dios
04/29/2020,101,4,0,0,Madre de Dios
04/30/2020,105,4,0,0,Madre de Dios
05/01/2020,109,4,0,0,Madre de Dios
05/02/2020,113,4,0,0,Madre de Dios
05/03/2020,117,4,0,0,Madre de Dios
05/04/2020,121,4,1,0,Madre de Dios
05/05/2020,124,3,1,0,Madre de Dios
05/06/2020,129,5,1,0,Madre de Dios
05/07/2020,133,4,1,0,Madre de Dios
05/08/2020,138,5,1,0,Madre de Dios
05/09/2020,146,8,1,0,Madre de Dios
05/10/2020,154,8,1,0,Madre de Dios
05/11/2020,162,8,1,0,Madre de Dios
05/12/2020,163,1,1,0,Madre de Dios
05/13/2020,172,9,1,0,Madre de Dios
05/14/2020,177,5,3,0,Madre de Dios
05/15/2020,191,14,3,0,Madre de Dios
05/16/2020,205,14,3,0,Madre de Dios
05/17/2020,219,14,3,0,Madre de Dios
05/18/2020,233,14,3,0,Madre de Dios
05/19/2020,247,14,3,0,Madre de Dios
05/20/2020,256,9,3,0,Madre de Dios
05/21/2020,265,9,6,0,Madre de Dios
05/22/2020,285,20,6,0,Madre de Dios
05/23/2020,305,20,6,0,Madre de Dios
05/24/2020,325,20,6,0,Madre de Dios
05/25/2020,346,21,6,0,Madre de Dios
05/26/2020,367,21,6,0,Madre de Dios
05/27/2020,388,21,6,0,Madre de Dios
05/28/2020,425,37,6,0,Madre de Dios
05/29/2020,462,37,6,0,Madre de Dios
05/30/2020,499,37,6,0,Madre de Dios
05/31/2020,536,37,6,0,Madre de Dios
06/01/2020,573,37,6,0,Madre de Dios
06/02/2020,610,37,6,0,Madre de Dios
06/03/2020,647,37,6,0,Madre de Dios
06/04/2020,684,37,6,0,Madre de Dios
06/05/2020,721,37,6,0,Madre de Dios
06/06/2020,758,37,6,0,Madre de Dios
06/07/2020,795,37,6,0,Madre de Dios
06/08/2020,832,37,6,0,Madre de Dios
06/09/2020,869,37,6,0,Madre de Dios
06/10/2020,906,37,6,0,Madre de Dios
06/11/2020,943,37,6,0,Madre de Dios
06/12/2020,980,37,6,0,Madre de Dios
06/13/2020,1017,37,6,0,Madre de Dios
06/14/2020,1054,37,6,0,Madre de Dios
06/15/2020,1091,37,6,0,Madre de Dios
06/16/2020,1128,37,6,0,Madre de Dios
06/17/2020,1165,37,6,0,Madre de Dios
06/18/2020,1202,37,6,0,Madre de Dios
06/19/2020,1239,37,6,0,Madre de Dios
06/20/2020,1277,38,6,0,Madre de Dios
06/21/2020,1315,38,6,0,Madre de Dios
06/22/2020,1353,38,6,0,Madre de Dios
06/23/2020,1391,38,6,0,Madre de Dios
06/24/2020,1429,38,6,0,Madre de Dios
06/25/2020,1467,38,25,0,Madre de Dios
06/26/2020,1538,71,25,0,Madre de Dios
06/27/2020,1609,71,25,0,Madre de Dios
06/28/2020,1681,72,25,0,Madre de Dios
06/29/2020,1753,72,25,0,Madre de Dios
06/30/2020,1825,72,25,0,Madre de Dios
07/02/2020,1897,72,25,0,Madre de Dios
07/03/2020,1958,61,25,0,Madre de Dios
07/04/2020,2058,100,25,0,Madre de Dios
07/05/2020,2196,138,25,0,Madre de Dios
04/15/2020,13,138,0,0,Moquegua
04/16/2020,21,8,0,0,Moquegua
04/18/2020,21,0,0,0,Moquegua
04/20/2020,30,9,0,0,Moquegua
04/21/2020,41,11,0,0,Moquegua
04/22/2020,48,7,0,0,Moquegua
04/23/2020,52,4,0,0,Moquegua
04/24/2020,57,5,0,0,Moquegua
04/26/2020,75,18,0,0,Moquegua
04/27/2020,94,19,0,0,Moquegua
04/28/2020,100,6,0,0,Moquegua
04/29/2020,105,5,0,0,Moquegua
04/30/2020,111,6,0,0,Moquegua
05/01/2020,116,5,0,0,Moquegua
05/02/2020,121,5,0,0,Moquegua
05/03/2020,127,6,0,0,Moquegua
05/04/2020,133,6,0,0,Moquegua
05/05/2020,142,9,0,0,Moquegua
05/06/2020,149,7,0,0,Moquegua
05/07/2020,152,3,0,0,Moquegua
05/08/2020,155,3,0,0,Moquegua
05/09/2020,159,4,0,0,Moquegua
05/10/2020,163,4,0,0,Moquegua
05/11/2020,167,4,0,0,Moquegua
05/12/2020,167,0,0,0,Moquegua
05/13/2020,168,1,0,0,Moquegua
05/14/2020,182,14,0,0,Moquegua
05/15/2020,185,3,0,0,Moquegua
05/16/2020,188,3,0,0,Moquegua
05/17/2020,191,3,0,0,Moquegua
05/18/2020,195,4,0,0,Moquegua
05/19/2020,199,4,0,0,Moquegua
05/20/2020,234,35,0,0,Moquegua
05/21/2020,270,36,0,0,Moquegua
05/22/2020,295,25,0,0,Moquegua
05/23/2020,320,25,0,0,Moquegua
05/24/2020,345,25,0,0,Moquegua
05/25/2020,371,26,0,0,Moquegua
05/26/2020,397,26,0,0,Moquegua
05/27/2020,423,26,2,0,Moquegua
05/28/2020,438,15,2,0,Moquegua
05/29/2020,453,15,2,0,Moquegua
05/30/2020,468,15,2,0,Moquegua
05/31/2020,483,15,2,0,Moquegua
06/01/2020,498,15,2,0,Moquegua
06/02/2020,513,15,2,0,Moquegua
06/03/2020,529,16,2,0,Moquegua
06/04/2020,545,16,2,0,Moquegua
06/05/2020,561,16,2,0,Moquegua
06/06/2020,577,16,2,0,Moquegua
06/07/2020,593,16,2,0,Moquegua
06/08/2020,609,16,2,0,Moquegua
06/09/2020,625,16,2,0,Moquegua
06/10/2020,641,16,2,0,Moquegua
06/11/2020,657,16,2,0,Moquegua
06/12/2020,673,16,2,0,Moquegua
06/13/2020,689,16,2,0,Moquegua
06/14/2020,705,16,2,0,Moquegua
06/15/2020,721,16,2,0,Moquegua
06/16/2020,737,16,2,0,Moquegua
06/17/2020,753,16,2,0,Moquegua
06/18/2020,769,16,2,0,Moquegua
06/19/2020,785,16,2,0,Moquegua
06/20/2020,801,16,2,0,Moquegua
06/21/2020,817,16,2,0,Moquegua
06/22/2020,833,16,2,0,Moquegua
06/23/2020,849,16,2,0,Moquegua
06/24/2020,865,16,2,0,Moquegua
06/25/2020,881,16,10,0,Moquegua
06/26/2020,893,12,10,0,Moquegua
06/27/2020,906,13,10,0,Moquegua
06/28/2020,919,13,10,0,Moquegua
06/29/2020,932,13,10,0,Moquegua
06/30/2020,945,13,10,0,Moquegua
07/02/2020,958,13,10,0,Moquegua
07/03/2020,983,25,10,0,Moquegua
07/04/2020,1020,37,10,0,Moquegua
07/05/2020,1122,102,10,0,Moquegua
04/15/2020,11,102,0,0,Pasco
04/17/2020,11,0,0,0,Pasco
04/19/2020,11,0,0,0,Pasco
04/20/2020,32,21,0,0,Pasco
04/21/2020,39,7,0,0,Pasco
04/22/2020,46,7,1,0,Pasco
04/23/2020,48,2,1,0,Pasco
04/24/2020,61,13,1,0,Pasco
04/26/2020,71,10,1,0,Pasco
04/27/2020,82,11,1,0,Pasco
04/28/2020,90,8,1,0,Pasco
04/29/2020,92,2,1,0,Pasco
04/30/2020,95,3,1,0,Pasco
05/01/2020,111,16,1,0,Pasco
05/02/2020,128,17,1,0,Pasco
05/03/2020,145,17,1,0,Pasco
05/04/2020,162,17,1,0,Pasco
05/05/2020,166,4,1,0,Pasco
05/06/2020,166,0,1,0,Pasco
05/07/2020,166,0,1,0,Pasco
05/08/2020,166,0,1,0,Pasco
05/09/2020,166,0,1,0,Pasco
05/10/2020,167,1,1,0,Pasco
05/11/2020,168,1,1,0,Pasco
05/12/2020,171,3,1,0,Pasco
05/13/2020,173,2,1,0,Pasco
05/14/2020,179,6,1,0,Pasco
05/15/2020,189,10,1,0,Pasco
05/16/2020,199,10,1,0,Pasco
05/17/2020,209,10,1,0,Pasco
05/18/2020,219,10,1,0,Pasco
05/19/2020,229,10,4,0,Pasco
05/20/2020,239,10,4,0,Pasco
05/21/2020,249,10,5,0,Pasco
05/22/2020,276,27,5,0,Pasco
05/23/2020,304,28,5,0,Pasco
05/24/2020,332,28,5,0,Pasco
05/25/2020,360,28,5,0,Pasco
05/26/2020,388,28,5,0,Pasco
05/27/2020,416,28,8,0,Pasco
05/28/2020,432,16,8,0,Pasco
05/29/2020,448,16,8,0,Pasco
05/30/2020,464,16,8,0,Pasco
05/31/2020,480,16,8,0,Pasco
06/01/2020,496,16,8,0,Pasco
06/02/2020,512,16,8,0,Pasco
06/03/2020,528,16,8,0,Pasco
06/04/2020,544,16,8,0,Pasco
06/05/2020,560,16,8,0,Pasco
06/06/2020,576,16,8,0,Pasco
06/07/2020,592,16,8,0,Pasco
06/08/2020,609,17,8,0,Pasco
06/09/2020,626,17,8,0,Pasco
06/10/2020,643,17,8,0,Pasco
06/11/2020,660,17,8,0,Pasco
06/12/2020,677,17,8,0,Pasco
06/13/2020,694,17,8,0,Pasco
06/14/2020,711,17,8,0,Pasco
06/15/2020,728,17,8,0,Pasco
06/16/2020,745,17,8,0,Pasco
06/17/2020,762,17,8,0,Pasco
06/18/2020,779,17,8,0,Pasco
06/19/2020,796,17,8,0,Pasco
06/20/2020,813,17,8,0,Pasco
06/21/2020,830,17,8,0,Pasco
06/22/2020,847,17,8,0,Pasco
06/23/2020,864,17,8,0,Pasco
06/24/2020,881,17,8,0,Pasco
06/25/2020,898,17,20,0,Pasco
06/26/2020,935,37,20,0,Pasco
06/27/2020,972,37,20,0,Pasco
06/28/2020,1009,37,20,0,Pasco
06/29/2020,1046,37,20,0,Pasco
06/30/2020,1083,37,20,0,Pasco
07/02/2020,1121,38,20,0,Pasco
07/03/2020,1133,12,20,0,Pasco
07/04/2020,1155,22,20,0,Pasco
07/05/2020,1184,29,20,0,Pasco
04/15/2020,224,29,14,0,Piura
04/16/2020,233,9,14,0,Piura
04/18/2020,334,101,14,0,Piura
04/20/2020,436,102,37,0,Piura
04/21/2020,475,39,37,0,Piura
04/22/2020,514,39,45,0,Piura
04/23/2020,568,54,45,0,Piura
04/24/2020,585,17,45,0,Piura
04/26/2020,700,115,45,0,Piura
04/27/2020,816,116,92,0,Piura
04/28/2020,960,144,92,0,Piura
04/29/2020,1020,60,92,0,Piura
04/30/2020,1080,60,103,0,Piura
05/01/2020,1248,168,103,0,Piura
05/02/2020,1416,168,103,0,Piura
05/03/2020,1584,168,103,0,Piura
05/04/2020,1752,168,149,0,Piura
05/05/2020,1804,52,149,0,Piura
05/06/2020,1914,110,184,0,Piura
05/07/2020,2064,150,184,0,Piura
05/08/2020,2214,150,205,0,Piura
05/09/2020,2303,89,205,0,Piura
05/10/2020,2393,90,205,0,Piura
05/11/2020,2483,90,265,0,Piura
05/12/2020,2598,115,294,0,Piura
05/13/2020,2693,95,294,0,Piura
05/14/2020,2830,137,313,0,Piura
05/15/2020,2902,72,313,0,Piura
05/16/2020,2974,72,313,0,Piura
05/17/2020,3046,72,313,0,Piura
05/18/2020,3119,73,313,0,Piura
05/19/2020,3192,73,370,0,Piura
05/20/2020,3344,152,370,0,Piura
05/21/2020,3496,152,385,0,Piura
05/22/2020,3919,423,385,0,Piura
05/23/2020,4343,424,385,0,Piura
05/24/2020,4767,424,385,0,Piura
05/25/2020,5191,424,385,0,Piura
05/26/2020,5615,424,385,0,Piura
05/27/2020,6039,424,481,0,Piura
05/28/2020,6374,335,481,0,Piura
05/29/2020,6709,335,481,0,Piura
05/30/2020,7044,335,481,0,Piura
05/31/2020,7379,335,481,0,Piura
06/01/2020,7714,335,481,0,Piura
06/02/2020,8049,335,481,0,Piura
06/03/2020,8384,335,481,0,Piura
06/04/2020,8719,335,481,0,Piura
06/05/2020,9054,335,481,0,Piura
06/06/2020,9389,335,481,0,Piura
06/07/2020,9724,335,481,0,Piura
06/08/2020,10059,335,481,0,Piura
06/09/2020,10394,335,481,0,Piura
06/10/2020,10729,335,481,0,Piura
06/11/2020,11064,335,481,0,Piura
06/12/2020,11399,335,481,0,Piura
06/13/2020,11734,335,481,0,Piura
06/14/2020,12069,335,481,0,Piura
06/15/2020,12405,336,481,0,Piura
06/16/2020,12741,336,481,0,Piura
06/17/2020,13077,336,481,0,Piura
06/18/2020,13413,336,481,0,Piura
06/19/2020,13749,336,481,0,Piura
06/20/2020,14085,336,481,0,Piura
06/21/2020,14421,336,481,0,Piura
06/22/2020,14757,336,481,0,Piura
06/23/2020,15093,336,481,0,Piura
06/24/2020,15429,336,481,0,Piura
06/25/2020,15765,336,481,0,Piura
06/27/2020,16101,336,725,0,Piura
06/28/2020,16363,262,725,0,Piura
06/29/2020,16625,262,725,0,Piura
06/30/2020,16887,262,725,0,Piura
07/02/2020,17149,262,725,0,Piura
07/03/2020,17336,187,725,0,Piura
07/04/2020,17573,237,725,0,Piura
07/05/2020,17838,265,725,0,Piura
04/15/2020,2,265,0,0,Puno
04/17/2020,2,0,0,0,Puno
04/19/2020,2,0,0,0,Puno
04/20/2020,8,6,0,0,Puno
04/21/2020,11,3,0,0,Puno
04/22/2020,15,4,0,0,Puno
04/23/2020,33,18,0,0,Puno
04/24/2020,34,1,0,0,Puno
04/26/2020,34,0,0,0,Puno
04/27/2020,69,35,0,0,Puno
04/28/2020,88,19,0,0,Puno
04/29/2020,88,0,0,0,Puno
04/30/2020,89,1,0,0,Puno
05/01/2020,102,13,0,0,Puno
05/02/2020,115,13,0,0,Puno
05/03/2020,128,13,0,0,Puno
05/04/2020,142,14,1,0,Puno
05/05/2020,144,2,1,0,Puno
05/06/2020,149,5,1,0,Puno
05/07/2020,153,4,1,0,Puno
05/08/2020,158,5,1,0,Puno
05/09/2020,163,5,1,0,Puno
05/10/2020,168,5,1,0,Puno
05/11/2020,173,5,1,0,Puno
05/12/2020,180,7,1,0,Puno
05/13/2020,185,5,1,0,Puno
05/14/2020,189,4,1,0,Puno
05/15/2020,192,3,1,0,Puno
05/16/2020,196,4,1,0,Puno
05/17/2020,200,4,1,0,Puno
05/18/2020,204,4,1,0,Puno
05/19/2020,208,4,1,0,Puno
05/20/2020,216,8,1,0,Puno
05/21/2020,225,9,1,0,Puno
05/22/2020,241,16,1,0,Puno
05/23/2020,257,16,1,0,Puno
05/24/2020,273,16,1,0,Puno
05/25/2020,289,16,1,0,Puno
05/26/2020,305,16,1,0,Puno
05/27/2020,322,17,6,0,Puno
05/28/2020,339,17,6,0,Puno
05/29/2020,356,17,6,0,Puno
05/30/2020,373,17,6,0,Puno
05/31/2020,390,17,6,0,Puno
06/01/2020,407,17,6,0,Puno
06/02/2020,424,17,6,0,Puno
06/03/2020,441,17,6,0,Puno
06/04/2020,458,17,6,0,Puno
06/05/2020,475,17,6,0,Puno
06/06/2020,492,17,6,0,Puno
06/07/2020,509,17,6,0,Puno
06/08/2020,526,17,6,0,Puno
06/09/2020,544,18,6,0,Puno
06/10/2020,562,18,6,0,Puno
06/11/2020,580,18,6,0,Puno
06/12/2020,598,18,6,0,Puno
06/13/2020,616,18,6,0,Puno
06/14/2020,634,18,6,0,Puno
06/15/2020,652,18,6,0,Puno
06/16/2020,670,18,6,0,Puno
06/17/2020,688,18,6,0,Puno
06/18/2020,706,18,6,0,Puno
06/19/2020,724,18,6,0,Puno
06/20/2020,742,18,6,0,Puno
06/21/2020,760,18,6,0,Puno
06/22/2020,778,18,6,0,Puno
06/23/2020,796,18,6,0,Puno
06/24/2020,814,18,6,0,Puno
06/25/2020,832,18,16,0,Puno
06/26/2020,855,23,16,0,Puno
06/27/2020,878,23,16,0,Puno
06/28/2020,902,24,16,0,Puno
06/29/2020,926,24,16,0,Puno
06/30/2020,950,24,16,0,Puno
07/02/2020,974,24,16,0,Puno
07/03/2020,989,15,16,0,Puno
07/04/2020,1011,22,16,0,Puno
07/05/2020,1045,34,16,0,Puno
04/15/2020,23,34,1,0,San Martin
04/16/2020,47,24,1,0,San Martin
04/18/2020,47,0,1,0,San Martin
04/20/2020,94,47,1,0,San Martin
04/21/2020,100,6,1,0,San Martin
04/22/2020,107,7,1,0,San Martin
04/23/2020,111,4,1,0,San Martin
04/24/2020,117,6,1,0,San Martin
04/26/2020,141,24,1,0,San Martin
04/27/2020,166,25,1,0,San Martin
04/28/2020,178,12,1,0,San Martin
04/29/2020,191,13,1,0,San Martin
04/30/2020,205,14,1,0,San Martin
05/01/2020,227,22,1,0,San Martin
05/02/2020,250,23,1,0,San Martin
05/03/2020,273,23,1,0,San Martin
05/04/2020,296,23,1,0,San Martin
05/05/2020,303,7,1,0,San Martin
05/06/2020,317,14,1,0,San Martin
05/07/2020,325,8,1,0,San Martin
05/08/2020,334,9,1,0,San Martin
05/09/2020,380,46,1,0,San Martin
05/10/2020,426,46,1,0,San Martin
05/11/2020,473,47,6,0,San Martin
05/12/2020,489,16,6,0,San Martin
05/13/2020,505,16,6,0,San Martin
05/14/2020,549,44,6,0,San Martin
05/15/2020,587,38,6,0,San Martin
05/16/2020,625,38,6,0,San Martin
05/17/2020,663,38,6,0,San Martin
05/18/2020,701,38,6,0,San Martin
05/19/2020,739,38,12,0,San Martin
05/20/2020,798,59,12,0,San Martin
05/21/2020,857,59,13,0,San Martin
05/22/2020,887,30,13,0,San Martin
05/23/2020,917,30,13,0,San Martin
05/24/2020,947,30,13,0,San Martin
05/25/2020,977,30,13,0,San Martin
05/26/2020,1007,30,13,0,San Martin
05/27/2020,1037,30,18,0,San Martin
05/28/2020,1134,97,18,0,San Martin
05/29/2020,1231,97,18,0,San Martin
05/30/2020,1329,98,18,0,San Martin
05/31/2020,1427,98,18,0,San Martin
06/01/2020,1525,98,18,0,San Martin
06/02/2020,1623,98,18,0,San Martin
06/03/2020,1721,98,18,0,San Martin
06/04/2020,1819,98,18,0,San Martin
06/05/2020,1917,98,18,0,San Martin
06/06/2020,2015,98,18,0,San Martin
06/07/2020,2113,98,18,0,San Martin
06/08/2020,2211,98,18,0,San Martin
06/09/2020,2309,98,18,0,San Martin
06/10/2020,2407,98,18,0,San Martin
06/11/2020,2505,98,18,0,San Martin
06/12/2020,2603,98,18,0,San Martin
06/13/2020,2701,98,18,0,San Martin
06/14/2020,2799,98,18,0,San Martin
06/15/2020,2897,98,18,0,San Martin
06/16/2020,2995,98,18,0,San Martin
06/17/2020,3093,98,18,0,San Martin
06/18/2020,3191,98,18,0,San Martin
06/19/2020,3289,98,18,0,San Martin
06/20/2020,3387,98,18,0,San Martin
06/21/2020,3485,98,18,0,San Martin
06/22/2020,3583,98,18,0,San Martin
06/23/2020,3681,98,18,0,San Martin
06/24/2020,3779,98,18,0,San Martin
06/25/2020,3877,98,18,0,San Martin
06/27/2020,3975,98,129,0,San Martin
06/28/2020,4250,275,129,0,San Martin
06/29/2020,4525,275,129,0,San Martin
06/30/2020,4800,275,129,0,San Martin
07/02/2020,5076,276,129,0,San Martin
07/03/2020,5316,240,129,0,San Martin
07/04/2020,5589,273,129,0,San Martin
07/05/2020,5947,358,129,0,San Martin
04/15/2020,9,358,0,0,Tacna
04/16/2020,14,5,0,0,Tacna
04/18/2020,14,0,0,0,Tacna
04/20/2020,35,21,0,0,Tacna
04/21/2020,42,7,0,0,Tacna
04/22/2020,44,2,0,0,Tacna
04/23/2020,50,6,0,0,Tacna
04/24/2020,59,9,0,0,Tacna
