Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
04/16/2020,1,0,0.0,0.0,Sonsonate
04/18/2020,1,0,0.0,0.0,Sonsonate
04/20/2020,4,3,0.0,0.0,Sonsonate
04/22/2020,4,0,0.0,0.0,Sonsonate
04/24/2020,4,0,0.0,0.0,Sonsonate
04/26/2020,4,0,0.0,0.0,Sonsonate
04/27/2020,5,1,0.0,0.0,Sonsonate
04/29/2020,7,2,0.0,0.0,Sonsonate
04/30/2020,7,0,0.0,0.0,Sonsonate
05/01/2020,7,0,0.0,0.0,Sonsonate
05/02/2020,7,0,0.0,0.0,Sonsonate
05/03/2020,7,0,0.0,0.0,Sonsonate
05/04/2020,7,0,0.0,0.0,Sonsonate
05/05/2020,8,1,0.0,0.0,Sonsonate
05/06/2020,8,0,0.0,0.0,Sonsonate
05/12/2020,29,21,0.0,0.0,Sonsonate
05/13/2020,29,0,0.0,0.0,Sonsonate
05/14/2020,29,0,0.0,0.0,Sonsonate
05/15/2020,29,0,0.0,0.0,Sonsonate
05/16/2020,29,0,0.0,0.0,Sonsonate
05/17/2020,29,0,0.0,0.0,Sonsonate
05/18/2020,50,21,0.0,0.0,Sonsonate
05/19/2020,50,0,0.0,0.0,Sonsonate
05/20/2020,50,0,0.0,0.0,Sonsonate
05/21/2020,50,0,0.0,0.0,Sonsonate
05/22/2020,50,0,0.0,0.0,Sonsonate
05/23/2020,50,0,0.0,0.0,Sonsonate
05/24/2020,50,0,0.0,0.0,Sonsonate
05/25/2020,81,31,0.0,0.0,Sonsonate
05/26/2020,84,3,0.0,0.0,Sonsonate
05/27/2020,87,3,0.0,0.0,Sonsonate
05/28/2020,90,3,0.0,0.0,Sonsonate
05/29/2020,93,3,0.0,0.0,Sonsonate
05/30/2020,98,5,0.0,0.0,Sonsonate
05/31/2020,103,5,0.0,0.0,Sonsonate
06/01/2020,108,5,0.0,0.0,Sonsonate
06/02/2020,114,6,0.0,0.0,Sonsonate
06/03/2020,118,4,0.0,0.0,Sonsonate
06/04/2020,122,4,0.0,0.0,Sonsonate
06/05/2020,126,4,0.0,0.0,Sonsonate
06/06/2020,131,5,0.0,0.0,Sonsonate
06/07/2020,136,5,0.0,0.0,Sonsonate
06/08/2020,141,5,0.0,0.0,Sonsonate
06/09/2020,146,5,0.0,0.0,Sonsonate
06/10/2020,146,0,0.0,0.0,Sonsonate
06/11/2020,146,0,0.0,0.0,Sonsonate
06/12/2020,146,0,0.0,0.0,Sonsonate
06/13/2020,146,0,0.0,0.0,Sonsonate
06/14/2020,146,0,0.0,0.0,Sonsonate
06/15/2020,146,0,0.0,0.0,Sonsonate
06/16/2020,146,0,0.0,0.0,Sonsonate
06/17/2020,146,0,0.0,0.0,Sonsonate
06/18/2020,146,0,0.0,0.0,Sonsonate
06/19/2020,146,0,0.0,0.0,Sonsonate
06/20/2020,146,0,0.0,0.0,Sonsonate
06/21/2020,146,0,0.0,0.0,Sonsonate
06/22/2020,146,0,0.0,0.0,Sonsonate
06/23/2020,146,0,0.0,0.0,Sonsonate
06/24/2020,146,0,0.0,0.0,Sonsonate
06/25/2020,146,0,0.0,0.0,Sonsonate
04/15/2020,4,0,0.0,0.0,Usulután
04/16/2020,5,1,0.0,0.0,Usulután
04/18/2020,5,0,0.0,0.0,Usulután
04/20/2020,5,0,0.0,0.0,Usulután
04/21/2020,6,1,0.0,0.0,Usulután
04/23/2020,6,0,0.0,0.0,Usulután
04/24/2020,7,1,0.0,0.0,Usulután
04/26/2020,7,0,0.0,0.0,Usulután
04/27/2020,9,2,0.0,0.0,Usulután
04/29/2020,9,0,0.0,0.0,Usulután
04/30/2020,9,0,0.0,0.0,Usulután
05/01/2020,9,0,0.0,0.0,Usulután
05/02/2020,9,0,0.0,0.0,Usulután
05/03/2020,9,0,0.0,0.0,Usulután
05/04/2020,9,0,0.0,0.0,Usulután
05/05/2020,9,0,0.0,0.0,Usulután
05/06/2020,9,0,0.0,0.0,Usulután
05/12/2020,14,5,0.0,0.0,Usulután
05/13/2020,14,0,0.0,0.0,Usulután
05/14/2020,14,0,0.0,0.0,Usulután
05/15/2020,14,0,0.0,0.0,Usulután
05/16/2020,14,0,0.0,0.0,Usulután
05/17/2020,14,0,0.0,0.0,Usulután
05/18/2020,18,4,0.0,0.0,Usulután
05/19/2020,18,0,0.0,0.0,Usulután
05/20/2020,18,0,0.0,0.0,Usulután
05/21/2020,18,0,0.0,0.0,Usulután
05/22/2020,18,0,0.0,0.0,Usulután
05/23/2020,18,0,0.0,0.0,Usulután
05/24/2020,18,0,0.0,0.0,Usulután
05/25/2020,25,7,0.0,0.0,Usulután
05/26/2020,25,0,0.0,0.0,Usulután
05/27/2020,25,0,0.0,0.0,Usulután
05/28/2020,25,0,0.0,0.0,Usulután
05/29/2020,29,4,0.0,0.0,Usulután
05/30/2020,29,0,0.0,0.0,Usulután
05/31/2020,29,0,0.0,0.0,Usulután
06/01/2020,29,0,0.0,0.0,Usulután
06/02/2020,36,7,0.0,0.0,Usulután
06/03/2020,36,0,0.0,0.0,Usulután
06/04/2020,36,0,0.0,0.0,Usulután
06/05/2020,39,3,0.0,0.0,Usulután
06/06/2020,39,0,0.0,0.0,Usulután
06/07/2020,39,0,0.0,0.0,Usulután
06/08/2020,39,0,0.0,0.0,Usulután
06/09/2020,43,4,0.0,0.0,Usulután
06/10/2020,43,0,0.0,0.0,Usulután
06/11/2020,43,0,0.0,0.0,Usulután
06/12/2020,43,0,0.0,0.0,Usulután
06/13/2020,43,0,0.0,0.0,Usulután
06/14/2020,43,0,0.0,0.0,Usulután
06/15/2020,43,0,0.0,0.0,Usulután
06/16/2020,43,0,0.0,0.0,Usulután
06/17/2020,43,0,0.0,0.0,Usulután
06/18/2020,43,0,0.0,0.0,Usulután
06/19/2020,43,0,0.0,0.0,Usulután
06/20/2020,43,0,0.0,0.0,Usulután
06/21/2020,43,0,0.0,0.0,Usulután
06/22/2020,43,0,0.0,0.0,Usulután
06/23/2020,43,0,0.0,0.0,Usulután
06/24/2020,43,0,0.0,0.0,Usulután
06/25/2020,43,0,0.0,0.0,Usulután
