Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/10/2020,74,10,0,11,Valle
06/11/2020,84,10,0,11,Valle
06/12/2020,94,10,0,11,Valle
06/13/2020,104,10,0,11,Valle
06/14/2020,114,10,0,11,Valle
06/15/2020,124,10,0,11,Valle
06/16/2020,134,10,0,11,Valle
06/17/2020,144,10,0,11,Valle
06/18/2020,155,11,0,11,Valle
06/19/2020,166,11,0,11,Valle
06/20/2020,177,11,0,11,Valle
06/21/2020,188,11,0,11,Valle
06/22/2020,199,11,0,11,Valle
06/23/2020,210,11,0,11,Valle
06/24/2020,221,11,0,11,Valle
06/25/2020,232,11,7,16,Valle
06/26/2020,232,0,7,16,Valle
06/27/2020,232,0,7,16,Valle
06/28/2020,232,0,7,16,Valle
06/29/2020,232,0,7,16,Valle
06/30/2020,232,0,7,16,Valle
04/15/2020,9,0,3,0,Yoro
04/16/2020,10,1,3,0,Yoro
04/18/2020,10,0,3,0,Yoro
04/20/2020,12,2,3,0,Yoro
04/22/2020,12,0,3,0,Yoro
04/24/2020,12,0,3,0,Yoro
04/26/2020,12,0,3,0,Yoro
04/27/2020,19,7,3,0,Yoro
04/28/2020,25,6,3,0,Yoro
04/29/2020,26,1,3,0,Yoro
04/30/2020,26,0,3,0,Yoro
05/01/2020,29,3,3,0,Yoro
05/02/2020,29,0,3,0,Yoro
05/03/2020,29,0,3,0,Yoro
05/04/2020,38,9,3,0,Yoro
05/05/2020,38,0,3,0,Yoro
05/06/2020,42,4,3,0,Yoro
05/07/2020,47,5,3,0,Yoro
05/08/2020,47,0,3,0,Yoro
05/09/2020,47,0,3,0,Yoro
05/10/2020,47,0,3,0,Yoro
05/11/2020,47,0,3,0,Yoro
05/12/2020,88,41,4,5,Yoro
05/13/2020,96,8,4,5,Yoro
05/14/2020,104,8,4,5,Yoro
05/15/2020,112,8,4,5,Yoro
05/16/2020,120,8,4,5,Yoro
05/17/2020,128,8,4,5,Yoro
05/18/2020,136,8,6,8,Yoro
05/19/2020,146,10,6,8,Yoro
05/20/2020,156,10,6,8,Yoro
05/21/2020,166,10,6,8,Yoro
05/22/2020,176,10,6,8,Yoro
05/23/2020,186,10,6,8,Yoro
05/24/2020,196,10,6,8,Yoro
05/25/2020,207,11,9,16,Yoro
05/26/2020,213,6,9,16,Yoro
05/27/2020,219,6,9,16,Yoro
05/28/2020,225,6,9,16,Yoro
05/29/2020,232,7,9,17,Yoro
05/30/2020,236,4,9,17,Yoro
05/31/2020,240,4,9,17,Yoro
06/01/2020,245,5,9,17,Yoro
06/02/2020,250,5,9,17,Yoro
06/03/2020,255,5,9,17,Yoro
06/04/2020,260,5,9,17,Yoro
06/05/2020,266,6,9,29,Yoro
06/06/2020,270,4,9,29,Yoro
06/07/2020,274,4,9,29,Yoro
06/08/2020,279,5,9,29,Yoro
06/09/2020,284,5,10,47,Yoro
06/10/2020,284,0,10,47,Yoro
06/11/2020,284,0,10,47,Yoro
06/12/2020,284,0,10,47,Yoro
06/13/2020,284,0,10,47,Yoro
06/14/2020,284,0,10,47,Yoro
06/15/2020,284,0,10,47,Yoro
06/16/2020,284,0,10,47,Yoro
06/17/2020,284,0,10,47,Yoro
06/18/2020,284,0,10,47,Yoro
06/19/2020,284,0,10,47,Yoro
06/20/2020,284,0,10,47,Yoro
06/21/2020,284,0,10,47,Yoro
06/22/2020,284,0,10,47,Yoro
06/23/2020,284,0,10,47,Yoro
06/24/2020,284,0,10,47,Yoro
06/25/2020,192,-92,1,18,Yoro
06/26/2020,192,0,1,18,Yoro
06/27/2020,192,0,1,18,Yoro
06/28/2020,192,0,1,18,Yoro
06/29/2020,192,0,1,18,Yoro
06/30/2020,192,0,1,18,Yoro
