Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/05/2020,991,8,6483,0,England
06/06/2020,998,7,6483,0,England
06/07/2020,998,0,6483,0,England
06/08/2020,999,1,6483,0,England
06/09/2020,1000,1,6483,0,England
06/10/2020,1008,8,6483,0,England
06/11/2020,1014,6,6483,0,England
06/12/2020,1018,4,6483,0,England
06/13/2020,1024,6,6483,0,England
06/14/2020,1026,2,6483,0,England
06/15/2020,1028,2,6483,0,England
06/16/2020,1031,3,6483,0,England
06/17/2020,1040,9,6483,0,England
06/18/2020,1041,1,6483,0,England
06/19/2020,1045,4,6483,0,England
06/20/2020,1055,10,6483,0,England
06/21/2020,1057,2,6483,0,England
06/22/2020,1071,14,6483,0,England
06/23/2020,1075,4,6483,0,England
06/24/2020,1078,3,6483,0,England
06/25/2020,1083,5,6483,0,England
06/26/2020,1085,2,6483,0,England
06/27/2020,1087,2,6483,0,England
06/28/2020,1088,1,6483,0,England
06/29/2020,1092,4,6483,0,England
06/30/2020,1091,-1,6483,0,England
04/01/2020,45,-1,6483,0,England
04/02/2020,52,7,6483,0,England
04/03/2020,55,3,6483,0,England
04/04/2020,58,3,6483,0,England
04/05/2020,62,4,6483,0,England
04/06/2020,66,4,6483,0,England
04/07/2020,67,1,6483,0,England
04/08/2020,77,10,6483,0,England
04/10/2020,97,20,6483,0,England
04/11/2020,105,8,6483,0,England
04/13/2020,130,25,6483,0,England
04/18/2020,161,31,6483,0,England
04/19/2020,166,5,6483,0,England
04/20/2020,172,6,6483,0,England
04/21/2020,179,7,6483,0,England
04/22/2020,182,3,6483,0,England
04/23/2020,187,5,6483,0,England
04/24/2020,192,5,6483,0,England
04/27/2020,201,9,6483,0,England
04/28/2020,203,2,6483,0,England
04/29/2020,204,1,6483,0,England
04/30/2020,206,2,6483,0,England
05/01/2020,211,5,6483,0,England
05/02/2020,212,1,6483,0,England
05/03/2020,213,1,6483,0,England
05/04/2020,215,2,6483,0,England
05/05/2020,217,2,6483,0,England
05/06/2020,219,2,6483,0,England
05/07/2020,220,1,6483,0,England
05/08/2020,220,0,6483,0,England
05/09/2020,221,1,6483,0,England
05/10/2020,222,1,6483,0,England
05/11/2020,223,1,6483,0,England
05/12/2020,224,1,6483,0,England
05/13/2020,225,1,6483,0,England
05/14/2020,225,0,6483,0,England
05/15/2020,226,1,6483,0,England
05/16/2020,227,1,6483,0,England
05/17/2020,227,0,6483,0,England
05/18/2020,228,1,6483,0,England
05/19/2020,230,2,6483,0,England
05/20/2020,230,0,6483,0,England
05/21/2020,230,0,6483,0,England
05/22/2020,230,0,6483,0,England
05/23/2020,231,1,6483,0,England
05/24/2020,232,1,6483,0,England
05/25/2020,232,0,6483,0,England
05/26/2020,232,0,6483,0,England
05/27/2020,232,0,6483,0,England
05/28/2020,232,0,6483,0,England
05/29/2020,232,0,6483,0,England
05/30/2020,232,0,6483,0,England
05/31/2020,232,0,6483,0,England
06/01/2020,233,1,6483,0,England
06/02/2020,234,1,6483,0,England
06/03/2020,235,1,6483,0,England
06/04/2020,235,0,6483,0,England
06/05/2020,236,1,6483,0,England
06/06/2020,236,0,6483,0,England
06/07/2020,236,0,6483,0,England
06/08/2020,236,0,6483,0,England
06/09/2020,237,1,6483,0,England
06/10/2020,237,0,6483,0,England
06/11/2020,237,0,6483,0,England
06/12/2020,237,0,6483,0,England
06/13/2020,237,0,6483,0,England
06/14/2020,237,0,6483,0,England
06/15/2020,237,0,6483,0,England
06/16/2020,237,0,6483,0,England
06/17/2020,237,0,6483,0,England
06/18/2020,237,0,6483,0,England
06/19/2020,237,0,6483,0,England
06/20/2020,237,0,6483,0,England
06/21/2020,237,0,6483,0,England
06/22/2020,237,0,6483,0,England
06/23/2020,237,0,6483,0,England
06/24/2020,237,0,6483,0,England
06/25/2020,237,0,6483,0,England
06/26/2020,238,1,6483,0,England
06/27/2020,238,0,6483,0,England
06/28/2020,238,0,6483,0,England
06/29/2020,238,0,6483,0,England
06/30/2020,238,0,6483,0,England
04/01/2020,60,0,6483,0,England
04/02/2020,72,12,6483,0,England
04/03/2020,74,2,6483,0,England
04/04/2020,83,9,6483,0,England
04/05/2020,97,14,6483,0,England
04/06/2020,110,13,6483,0,England
04/07/2020,120,10,6483,0,England
04/08/2020,135,15,6483,0,England
04/10/2020,158,23,6483,0,England
04/11/2020,174,16,6483,0,England
04/13/2020,208,34,6483,0,England
04/18/2020,282,74,6483,0,England
04/19/2020,289,7,6483,0,England
04/20/2020,326,37,6483,0,England
04/21/2020,331,5,6483,0,England
04/22/2020,340,9,6483,0,England
04/23/2020,353,13,6483,0,England
04/24/2020,361,8,6483,0,England
04/27/2020,389,28,6483,0,England
04/28/2020,424,35,6483,0,England
04/29/2020,430,6,6483,0,England
04/30/2020,436,6,6483,0,England
05/01/2020,439,3,6483,0,England
05/02/2020,442,3,6483,0,England
05/03/2020,452,10,6483,0,England
05/04/2020,456,4,6483,0,England
05/05/2020,471,15,6483,0,England
05/06/2020,476,5,6483,0,England
05/07/2020,486,10,6483,0,England
05/08/2020,490,4,6483,0,England
05/09/2020,500,10,6483,0,England
05/10/2020,501,1,6483,0,England
05/11/2020,504,3,6483,0,England
05/12/2020,517,13,6483,0,England
05/13/2020,531,14,6483,0,England
05/14/2020,538,7,6483,0,England
05/15/2020,545,7,6483,0,England
05/16/2020,548,3,6483,0,England
05/17/2020,549,1,6483,0,England
05/18/2020,550,1,6483,0,England
05/19/2020,552,2,6483,0,England
05/20/2020,583,31,6483,0,England
05/21/2020,584,1,6483,0,England
05/22/2020,603,19,6483,0,England
05/23/2020,610,7,6483,0,England
05/24/2020,611,1,6483,0,England
05/25/2020,619,8,6483,0,England
05/26/2020,627,8,6483,0,England
05/27/2020,635,8,6483,0,England
05/28/2020,639,4,6483,0,England
05/29/2020,648,9,6483,0,England
05/30/2020,653,5,6483,0,England
05/31/2020,654,1,6483,0,England
06/01/2020,660,6,6483,0,England
06/02/2020,666,6,6483,0,England
06/03/2020,672,6,6483,0,England
06/04/2020,678,6,6483,0,England
06/05/2020,685,7,6483,0,England
06/06/2020,695,10,6483,0,England
06/07/2020,696,1,6483,0,England
06/08/2020,697,1,6483,0,England
06/09/2020,704,7,6483,0,England
06/10/2020,709,5,6483,0,England
06/11/2020,714,5,6483,0,England
06/12/2020,716,2,6483,0,England
06/13/2020,727,11,6483,0,England
06/14/2020,728,1,6483,0,England
06/15/2020,736,8,6483,0,England
06/16/2020,745,9,6483,0,England
06/17/2020,753,8,6483,0,England
06/18/2020,761,8,6483,0,England
06/19/2020,772,11,6483,0,England
06/20/2020,774,2,6483,0,England
06/21/2020,776,2,6483,0,England
06/22/2020,783,7,6483,0,England
06/23/2020,791,8,6483,0,England
06/24/2020,792,1,6483,0,England
06/25/2020,801,9,6483,0,England
06/26/2020,802,1,6483,0,England
06/27/2020,802,0,6483,0,England
06/28/2020,802,0,6483,0,England
06/29/2020,802,0,6483,0,England
06/30/2020,803,1,6483,0,England
04/03/2020,217,1,6483,0,England
04/04/2020,221,4,6483,0,England
04/05/2020,242,21,6483,0,England
04/06/2020,250,8,6483,0,England
04/07/2020,274,24,6483,0,England
04/08/2020,303,29,6483,0,England
04/10/2020,374,71,6483,0,England
04/11/2020,386,12,6483,0,England
04/13/2020,415,29,6483,0,England
04/18/2020,491,76,6483,0,England
04/19/2020,501,10,6483,0,England
04/20/2020,513,12,6483,0,England
04/21/2020,541,28,6483,0,England
04/22/2020,549,8,6483,0,England
04/23/2020,560,11,6483,0,England
04/24/2020,561,1,6483,0,England
04/27/2020,592,31,6483,0,England
04/28/2020,596,4,6483,0,England
04/29/2020,597,1,6483,0,England
04/30/2020,608,11,6483,0,England
05/01/2020,613,5,6483,0,England
05/02/2020,622,9,6483,0,England
05/03/2020,634,12,6483,0,England
05/04/2020,638,4,6483,0,England
05/05/2020,641,3,6483,0,England
05/06/2020,646,5,6483,0,England
05/07/2020,653,7,6483,0,England
05/08/2020,661,8,6483,0,England
05/09/2020,664,3,6483,0,England
05/10/2020,666,2,6483,0,England
05/11/2020,668,2,6483,0,England
05/12/2020,671,3,6483,0,England
05/13/2020,672,1,6483,0,England
05/14/2020,674,2,6483,0,England
05/15/2020,680,6,6483,0,England
05/16/2020,685,5,6483,0,England
05/17/2020,688,3,6483,0,England
05/18/2020,693,5,6483,0,England
05/19/2020,694,1,6483,0,England
05/20/2020,695,1,6483,0,England
05/21/2020,701,6,6483,0,England
05/22/2020,702,1,6483,0,England
05/23/2020,704,2,6483,0,England
05/24/2020,706,2,6483,0,England
05/25/2020,712,6,6483,0,England
05/26/2020,713,1,6483,0,England
05/27/2020,714,1,6483,0,England
05/28/2020,715,1,6483,0,England
05/29/2020,716,1,6483,0,England
05/30/2020,717,1,6483,0,England
05/31/2020,718,1,6483,0,England
06/01/2020,720,2,6483,0,England
06/02/2020,724,4,6483,0,England
06/03/2020,727,3,6483,0,England
06/04/2020,727,0,6483,0,England
06/05/2020,728,1,6483,0,England
06/06/2020,729,1,6483,0,England
06/07/2020,729,0,6483,0,England
06/08/2020,729,0,6483,0,England
06/09/2020,730,1,6483,0,England
06/10/2020,732,2,6483,0,England
06/11/2020,732,0,6483,0,England
06/12/2020,733,1,6483,0,England
06/13/2020,734,1,6483,0,England
06/14/2020,735,1,6483,0,England
06/15/2020,736,1,6483,0,England
06/16/2020,736,0,6483,0,England
06/17/2020,737,1,6483,0,England
06/18/2020,737,0,6483,0,England
06/19/2020,737,0,6483,0,England
06/20/2020,737,0,6483,0,England
06/21/2020,738,1,6483,0,England
06/22/2020,739,1,6483,0,England
06/23/2020,742,3,6483,0,England
06/24/2020,743,1,6483,0,England
06/25/2020,744,1,6483,0,England
06/26/2020,744,0,6483,0,England
06/27/2020,744,0,6483,0,England
06/28/2020,744,0,6483,0,England
06/29/2020,744,0,6483,0,England
06/30/2020,745,1,6483,0,England
04/03/2020,984,1,6483,0,England
04/04/2020,1138,154,6483,0,England
04/05/2020,1246,108,6483,0,England
04/06/2020,1287,41,6483,0,England
04/07/2020,1372,85,6483,0,England
04/08/2020,1462,90,6483,0,England
04/10/2020,1604,142,6483,0,England
04/11/2020,1712,108,6483,0,England
04/13/2020,1853,141,6483,0,England
04/18/2020,2133,280,6483,0,England
04/19/2020,2243,110,6483,0,England
04/20/2020,2310,67,6483,0,England
04/21/2020,2361,51,6483,0,England
04/22/2020,2431,70,6483,0,England
04/23/2020,2483,52,6483,0,England
04/24/2020,2552,69,6483,0,England
04/27/2020,2705,153,6483,0,England
04/28/2020,2733,28,6483,0,England
04/29/2020,2782,49,6483,0,England
04/30/2020,2801,19,6483,0,England
05/01/2020,2844,43,6483,0,England
05/02/2020,2869,25,6483,0,England
05/03/2020,2904,35,6483,0,England
05/04/2020,2928,24,6483,0,England
05/05/2020,2954,26,6483,0,England
05/06/2020,2977,23,6483,0,England
05/07/2020,3011,34,6483,0,England
05/08/2020,3060,49,6483,0,England
05/09/2020,3075,15,6483,0,England
05/10/2020,3103,28,6483,0,England
05/11/2020,3125,22,6483,0,England
05/12/2020,3162,37,6483,0,England
05/13/2020,3192,30,6483,0,England
05/14/2020,3216,24,6483,0,England
05/15/2020,3232,16,6483,0,England
05/16/2020,3260,28,6483,0,England
05/17/2020,3275,15,6483,0,England
05/18/2020,3303,28,6483,0,England
05/19/2020,3319,16,6483,0,England
05/20/2020,3340,21,6483,0,England
05/21/2020,3348,8,6483,0,England
05/22/2020,3373,25,6483,0,England
05/23/2020,3393,20,6483,0,England
05/24/2020,3402,9,6483,0,England
05/25/2020,3411,9,6483,0,England
05/26/2020,3425,14,6483,0,England
05/27/2020,3438,13,6483,0,England
05/28/2020,3459,21,6483,0,England
05/29/2020,3492,33,6483,0,England
05/30/2020,3268,-224,6483,0,England
05/31/2020,3231,-37,6483,0,England
06/01/2020,3237,6,6483,0,England
06/02/2020,3241,4,6483,0,England
06/03/2020,3242,1,6483,0,England
06/04/2020,3251,9,6483,0,England
06/05/2020,3257,6,6483,0,England
06/06/2020,3261,4,6483,0,England
06/07/2020,3270,9,6483,0,England
06/08/2020,3269,-1,6483,0,England
06/09/2020,3284,15,6483,0,England
06/10/2020,3290,6,6483,0,England
06/11/2020,3301,11,6483,0,England
06/12/2020,3305,4,6483,0,England
06/13/2020,3308,3,6483,0,England
06/14/2020,3312,4,6483,0,England
06/15/2020,3315,3,6483,0,England
06/16/2020,3315,0,6483,0,England
06/17/2020,3322,7,6483,0,England
06/18/2020,3327,5,6483,0,England
06/19/2020,3334,7,6483,0,England
06/20/2020,3337,3,6483,0,England
06/21/2020,3337,0,6483,0,England
06/22/2020,3336,-1,6483,0,England
06/23/2020,3339,3,6483,0,England
06/24/2020,3342,3,6483,0,England
06/25/2020,3347,5,6483,0,England
06/26/2020,3349,2,6483,0,England
06/27/2020,3354,5,6483,0,England
06/28/2020,3359,5,6483,0,England
06/29/2020,3358,-1,6483,0,England
06/30/2020,3359,1,6483,0,England
04/01/2020,25,1,6483,0,England
04/02/2020,37,12,6483,0,England
04/03/2020,43,6,6483,0,England
04/04/2020,52,9,6483,0,England
04/05/2020,63,11,6483,0,England
04/06/2020,71,8,6483,0,England
04/07/2020,86,15,6483,0,England
04/08/2020,92,6,6483,0,England
04/10/2020,106,14,6483,0,England
04/11/2020,124,18,6483,0,England
04/13/2020,152,28,6483,0,England
04/18/2020,213,61,6483,0,England
04/19/2020,222,9,6483,0,England
04/20/2020,231,9,6483,0,England
04/21/2020,242,11,6483,0,England
04/22/2020,248,6,6483,0,England
04/23/2020,256,8,6483,0,England
04/24/2020,265,9,6483,0,England
04/27/2020,289,24,6483,0,England
04/28/2020,293,4,6483,0,England
04/29/2020,301,8,6483,0,England
04/30/2020,306,5,6483,0,England
05/01/2020,309,3,6483,0,England
05/02/2020,321,12,6483,0,England
05/03/2020,331,10,6483,0,England
05/04/2020,337,6,6483,0,England
05/05/2020,338,1,6483,0,England
05/06/2020,339,1,6483,0,England
05/07/2020,345,6,6483,0,England
05/08/2020,349,4,6483,0,England
05/09/2020,357,8,6483,0,England
05/10/2020,364,7,6483,0,England
05/11/2020,367,3,6483,0,England
05/12/2020,370,3,6483,0,England
05/13/2020,372,2,6483,0,England
05/14/2020,375,3,6483,0,England
05/15/2020,379,4,6483,0,England
05/16/2020,380,1,6483,0,England
05/17/2020,384,4,6483,0,England
05/18/2020,386,2,6483,0,England
05/19/2020,391,5,6483,0,England
05/20/2020,394,3,6483,0,England
05/21/2020,396,2,6483,0,England
05/22/2020,400,4,6483,0,England
05/23/2020,402,2,6483,0,England
05/24/2020,406,4,6483,0,England
05/25/2020,407,1,6483,0,England
05/26/2020,407,0,6483,0,England
05/27/2020,408,1,6483,0,England
05/28/2020,409,1,6483,0,England
05/29/2020,410,1,6483,0,England
05/30/2020,410,0,6483,0,England
05/31/2020,410,0,6483,0,England
06/01/2020,411,1,6483,0,England
06/02/2020,412,1,6483,0,England
06/03/2020,413,1,6483,0,England
06/04/2020,414,1,6483,0,England
06/05/2020,416,2,6483,0,England
06/06/2020,416,0,6483,0,England
06/07/2020,416,0,6483,0,England
06/08/2020,416,0,6483,0,England
06/09/2020,416,0,6483,0,England
06/10/2020,416,0,6483,0,England
06/11/2020,417,1,6483,0,England
06/12/2020,417,0,6483,0,England
06/13/2020,418,1,6483,0,England
06/14/2020,419,1,6483,0,England
06/15/2020,420,1,6483,0,England
06/16/2020,421,1,6483,0,England
06/17/2020,422,1,6483,0,England
06/18/2020,422,0,6483,0,England
06/19/2020,423,1,6483,0,England
06/20/2020,423,0,6483,0,England
06/21/2020,423,0,6483,0,England
06/22/2020,423,0,6483,0,England
06/23/2020,423,0,6483,0,England
06/24/2020,422,-1,6483,0,England
06/25/2020,422,0,6483,0,England
06/26/2020,422,0,6483,0,England
06/27/2020,422,0,6483,0,England
06/28/2020,422,0,6483,0,England
06/29/2020,422,0,6483,0,England
06/30/2020,422,0,6483,0,England
04/01/2020,27,0,6483,0,England
04/02/2020,28,1,6483,0,England
04/03/2020,41,13,6483,0,England
04/04/2020,50,9,6483,0,England
04/05/2020,66,16,6483,0,England
04/06/2020,72,6,6483,0,England
04/07/2020,85,13,6483,0,England
04/08/2020,94,9,6483,0,England
04/10/2020,108,14,6483,0,England
04/11/2020,119,11,6483,0,England
04/13/2020,149,30,6483,0,England
04/18/2020,209,60,6483,0,England
04/19/2020,224,15,6483,0,England
04/20/2020,245,21,6483,0,England
04/21/2020,269,24,6483,0,England
04/22/2020,294,25,6483,0,England
04/23/2020,311,17,6483,0,England
04/24/2020,333,22,6483,0,England
04/27/2020,377,44,6483,0,England
