Country_Region,Confirmed,Deaths,Recovered
Australia,5,0,0
Cambodia,1,0,0
Canada,2,0,0
China,4515,0,0
France,3,0,0
Japan,6,0,0
Korea,4,0,0
Macao SAR,7,0,0
Malaysia,6,0,0
Nepal,1,0,0
Singapore,5,0,0
Thailand,8,0,0
United States,5,0,0
Vietnam,2,0,0
台湾,5,0,0
香港,8,0,0
